"timestamp","content","symbol","sentiment_score"
"2021-08-31 14:18:08+00:00","pessimist Forecasts August 31, 2021 07:14:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TCOM : 0.89 $YUM : 0.51 $AMWD : negative 2.13 $AAP : 0.11 $BCRX : 2.01 $ALC : negative 0.13 $SD : negative 1.14 $BTCM : 3.05 $U : 0.49 $HUM : 0.20","TCOM",-0.9274
"2021-08-31 15:29:39+00:00","positive $TCOM thru @RostenCapital negative  owns websites you prolly use like trip, skyscanner, MakeMyTrip negative  Chinese company but individuals would hardly care as positive as they get the cheapest fare negative  I personally use their product negative  price target $40","TCOM",-0.4569
"2021-08-31 20:08:54+00:00","Biggest Gains in the $SPY : $APA positive 4.39% $WBA positive 4.34% $DISCA positive 3.55% Biggest Gains in the $QQQ : $NTES positive 8.70% $TCOM positive 6.65% $PDD positive 5.31%","TCOM",0.9786
"2021-08-31 20:43:29+00:00","Best performing large cap stocks from today Doximity $DOCS positive 11.2% $AMC positive 8.8% NetEase $NTES positive 8.7% Bilibili $BILI positive 8.2% Marqeta $MQ positive 7.5% Canaidan National $CNI positive 7.3% $TCOM positive 6.7% LI Auto $LI positive 6.3% positiveStart $positiveST positive 6.3% Pinduoduo $PDD positive 5.3% Yandex $YNDX positive 5.2% Kanzhun $BZ positive 4.7%","TCOM",0.9937
"2021-08-31 20:47:22+00:00","I think $tcom is the play @jimcramer @ReformedBroker","TCOM",0.34
"2021-09-01 13:30:24+00:00","A trade alert originally positiveed on 8/22/2021 for $TCOM 28C 9/17/21 just hit 300% profit!","TCOM",0.6588
"2021-09-01 20:16:33+00:00","Biggest Gains in the $SPY : $PVH positive 15.07% $KSU positive 3.84% $MRNA positive 3.52% Biggest Gains in the $QQQ : $PDD positive 6.81% $BIDU positive 5.20% $TCOM positive 3.94%","TCOM",0.9786
"2021-09-02 11:56:45+00:00","$TCOM $ABNB negative term rental co's told to remove beijing listings: caixin","TCOM",-0.5719
"2021-09-07 13:37:20+00:00","China stocks are on fire today 🔥🔥 $ATHM $TCOM $TME $VIPS","TCOM",-0.34
"2021-09-07 21:40:10+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $30 and $40: $ACI $ASHR $BOTZ $CERT $DDD $DEI $GPRE $KC $LC $NVTA $RLAY $SCHE $SDOW $TCOM $VVV $ZTO","TCOM",0.0
"2021-09-08 07:19:29+00:00","$TCOM $MLCO $LVS $MILE $BEKE Massive winners. This is why I’m renowned as a forecaster, geometer, sorcerer, &amp; cyclical analyst.  Time = Price  Price = Time","TCOM",0.4767
"2021-09-10 16:08:10+00:00","$TCOM $33.00 Jan 21 2022 positive ⬆️🌊 Underlying: $31.14 % Difference: 5.62% Daily $ Volume: $2,500,500 Volume: 10,002 OI: 1,413 IV: 43.03% Bid/Ask: $2.40/$2.60","TCOM",0.5574
"2021-09-10 19:13:40+00:00","Days like to today make me wonder if US listed Chinese companies should all move to HK/drop their US listings. Today's HK close versus current US prices: $BABA negative 2.54%, $BIDU negative 0.82%, $JD negative 2.11%, $NTES positive 0.21%, $BILI negative 1.14%, $TCOM negative 4.46%","TCOM",-0.9246
"2021-09-13 14:03:08+00:00","Worst performing large cap stocks in today's early trading Affirm $AFRM BioNTech $BNTX $FUTU Doximity $DOCS Moderna $MRNA SentinelOne $S Tencent Music $TME Unity $U 10x $TXG Airbnb $ABNB Bilibili $BILI $TCOM $ETSY AppLovin $APP Intellia $NTLA Maravai $MRVI LightSpeed $LSPD $DXCM","TCOM",-0.6249
"2021-09-13 19:05:06+00:00","$TCOM Gropositive shares are trading lower as Chinese names dip amid continued regulatory concerns.","TCOM",0.0
"2021-09-13 20:26:22+00:00","Worst performing large cap stocks from today Affirm $AFRM negative 11.6% 10x $TXG negative 8.4% $FUTU negative 8.2% Doximity $DOCS negative 6.9% Moderna $MRNA negative 6.6% Full Truck $YMM negative 6.5% BioNTech $BNTX negative 6.3% Bumble $BMBL negative 6.1% Opendoor $OPEN negative 5.3% $TCOM negative 5.1% Albemarle $ALB negative 5% Tencent Music $TME negative 4.6%","TCOM",-0.9941
"2021-09-14 19:19:57+00:00","New wave of Covid in Fujian province is blamed on a traveler returned from Singapore. He served the 14positive 7 days in quarantine facilities, positive 7 at home, tested 9 times positive  1 antibody test, all negative. He was positive on day 38. Is he the origin or is he infected lopositivey? $TCOM 1/3","TCOM",0.2023
