"timestamp","content","symbol","sentiment_score"
"2021-10-08 19:16:28+00:00","michael playing $LW negative     i passed","LW",-0.4404
"2021-10-08 19:21:34+00:00","$LW if i were negative i take partial here than u 56.3 n just watch","LW",-0.5719
"2021-10-08 21:31:03+00:00","$LW Lamb Weston Holdings Inc is falling fast! It's negative negative 3.11% today!","LW",-0.8619
"2021-10-09 00:26:01+00:00","$CTXS lost over 5% and is Friday's worst performing $SPX #stock; $HBI $CHTR and $CMCSA each lost over 3% while $CARR $RL $ALB $NOW $UAA $LW $AVY $IRM and $WHR all closed negative over 3% on the day #trading","LW",-0.9081
"2021-10-11 19:50:21+00:00","pessimist Forecasts October 11, 2021 12:45:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FTNT : negative 0.01 $PAYC : negative 0.72 $AZZ : negative 0.01 $DDM : 0.28 $RKLB : negative 2.90 $FRPT : 1.15 $LW : negative 1.52 $PKI : negative 0.76 $MLM : negative 0.07 $CPNG : negative 2.84","LW",-0.9862
"2021-10-11 19:56:33+00:00","pessimist Forecasts October 11, 2021 12:52:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RKLB : negative 3.19 $PAYC : negative 0.82 $FTNT : negative 0.11 $DDM : 0.28 $AZZ : 0.12 $FRPT : 0.68 $PKI : negative 0.90 $LW : negative 1.53 $MLM : 0.03 $OLED : 1.45","LW",-0.9682
"2021-10-12 20:43:11+00:00","LW (Lamb Weston Holdings, Inc.) 🚨 #Insider #stock alert! 🛒 #Purchase on 2021negative 10negative 11 negative  $LW 🇺🇸: Bensen Peter J, total amount $278.740. Float is 145.00M shares","LW",-0.1511
"2021-10-15 21:30:59+00:00","$LW Lamb Weston Holdings Inc is falling fast! It's negative negative 2.97% today!","LW",-0.8619
"2021-10-19 03:46:39+00:00","most volatile 10/7 $CEI $GROM $BBIG $PROG $PED $CNET $PALT $ANY $MRUS $DATS $AMPY $SMFR $ABUS $PBTS $ATER $ENDP $RLX $OTLY $AEHR $YSG $LW $NURO $SDPI $MTTR $WTER $SBET $CCXI $NFE $TPTX $NXTP $JpositiveW $DOCS $XERS $ADTX $REI $PRLD $FFIE $USWS $ORIC $IONQ $OPGN $JAN $CPRX $SLCA $REKR","LW",0.0
"2021-10-22 17:52:55+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Seagate $STX 2 American Express $AXP 3 Equixfax $EFX 4 $SIVB 5 WR Berkley $WRB 6 $EBAY 7 Lamb Weston $LW Worst: 1 Intel $INTC 2 Facebook $FB 3 Moderna $MRNA 4 Twitter $TWTR 5 American $AAL 6 Google $GOOGL 7 $MTCH","LW",0.0516
"2021-10-22 21:31:12+00:00","$LW Lamb Weston Holdings Inc saw an increase of positive 3.23% today!","LW",0.7345
"2021-10-26 16:11:34+00:00","Lamb Weston $LW spreads positive 2500 November $60 positives and selling 1500 of the $55 negatives, likely good reward/risk negative here as a name with 5K Dec. $60 positives positive in OI and some notable negative negatives in Nov. $55 and $50","LW",0.8591
"2021-10-26 16:42:39+00:00","pessimist Forecasts October 26, 2021 09:38:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IGT : 0.30 $TPX : negative 1.33 $RHI : 0.70 $LW : negative 0.07 $TECH : negative 0.24 $BIB : negative 0.05 $RBAC : 4.01 $BWA : negative 1.94 $PAYC : negative 0.12 $PWR : negative 1.22","LW",-0.9825
"2021-10-28 17:00:36+00:00","pessimist Forecasts October 28, 2021 09:56:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LYV : 0.57 $NUVA : 0.11 $MCMJ : negative 0.39 $PWR : 2.55 $LW : negative 0.18 $PAGS : negative 0.41 $PAYC : negative 0.49 $SHW : 1.28 $IIVI : 4.79 $IGT : negative 3.55","LW",-0.9682
"2021-11-04 09:05:49+00:00","Lamb Weston Holdings Inc negative  $LW 💰 QUOTE $LW was positive ⬆ on Wed Nov 03 Closed at 57.80 USD for a 1.90% gain from previous close 📈 📈 📈 📊 ANALYSIS Lamb Weston Holdings Inc should be nationalized ☭ ☭ ☭","LW",0.5106
"2021-11-05 03:09:12+00:00","I positive the pullback in these stocks today: $LW, $BA, $DOW, $ATVI. It is the right time to start accumulating  stocks that are getting hit by tax loss selling because they are likely to rebound into 2022.","LW",0.3182
"2021-11-05 11:01:40+00:00","Lamb Weston Holdings Inc negative  $LW 💰 QUOTE $LW was negative ⬇ on Thu Nov 04 Closed at 56.15 USD for a negative 2.85% loss from previous close 📉 📉 📉 📊 ANALYSIS Lamb Weston Holdings Inc should be nationalized ☭ ☭ ☭","LW",-0.9246
"2021-11-06 03:36:56+00:00","I like the recent insider positive I am seeing in these stocks: $LW, $DOW, $INTC, all of which are beaten negative and likely to rebound as tax loss selling fades in the coming weeks.","LW",-0.4019
"2021-11-11 15:00:02+00:00","Unusually heavy option volume on today's open include $OTIS, $TPR, $LW, $DIS, and $OGN.","LW",0.0
"2021-11-12 11:14:37+00:00","Portfolio as determined by the Dollarian Artificial Intelligence 2021negative 11negative 12 negative  no changes:  $ALB $AMD $ATVI $BIIB $CTRA $DVN $DXCM $GPS $IP $IT $LLY $LVS $LW $MPWR $NOW $PAYC $PNW $TSLA $WDC $WYNN #stocks","LW",-0.1027
"2021-11-12 18:42:15+00:00","pessimist Forecasts November 12, 2021 10:37:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EVBG : negative 1.54 $FAS : negative 0.15 $DCRC : 4.75 $FNV : 2.09 $GGPI : 4.45 $FRPT : 0.38 $LW : 0.11 $TT : 0.51 $RNG : 1.64 $BITF : 3.81","LW",-0.872
"2021-11-12 18:49:02+00:00","pessimist Forecasts November 12, 2021 10:44:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FOUR : 1.73 $EVBG : negative 1.57 $BBWI : negative 1.40 $RNG : 1.73 $FAS : negative 0.21 $LW : 0.25 $SAM : 1.08 $PWR : negative 0.26 $DAVA : 0.89 $IGV : 0.22","LW",-0.9538
"2021-11-12 18:55:46+00:00","pessimist Forecasts November 12, 2021 10:50:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FOUR : 1.64 $EVBG : negative 1.43 $RNG : 1.69 $FAS : negative 0.28 $SAM : 0.75 $DAVA : 0.96 $IGV : 0.17 $BITF : 4.14 $LW : 0.20 $GGPI : 6.81","LW",-0.872
"2021-11-13 20:53:00+00:00","Given the relatively low food cost of fries,  why wouldn’t $LW be able to pass through higher costs? Especially since McCain and Simplot also face those same cost pressures?","LW",-0.5803
"2021-11-15 19:32:08+00:00","pessimist Forecasts November 15, 2021 11:27:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SVFA : 6.12 $PVH : negative 0.71 $NUVA : 1.17 $LW : 3.62 $AWK : 0.30 $AEP : 0.17 $FAS : negative 0.62 $QFIN : negative 0.97 $TXG : negative 0.64 $VVNT : 10.31","LW",-0.9538
"2021-11-15 21:31:10+00:00","$LW Lamb Weston Holdings Inc saw an increase of positive 2.97% today!","LW",0.7345
"2021-11-17 12:08:05+00:00","Portfolio as determined by the Dollarian Artificial Intelligence 2021negative 11negative 17 negative  no changes:  $ALB $AMD $ATVI $BIIB $CTRA $DVN $DXCM $FANG $IT $LLY $LVS $LW $MPWR $NOW $NVDA $PAYC $PNW $TSLA $WDC $WYNN #stocks","LW",-0.1027
"2021-11-18 18:45:41+00:00","The market could be poised for a relief rally if Powell is reappointed. In the meanwhile, I am positive the weakness in these stocks that are being hit by taxnegative loss selling: $LW (around $56) $ATVI (below $62), $CAG (at $31), $ALL (at $112), $V (at $203).","LW",0.5574
"2021-11-18 21:31:10+00:00","$LW Lamb Weston Holdings Inc is falling fast! It's negative negative 3.95% today!","LW",-0.8619
