"timestamp","content","symbol"
"2021-11-05 17:36:21+00:00","Some stocks showing RS $SNOW $UPST $FIGS $ZI $TSLA $ONON $APP  Stocks that reported that are acting great $ABNB $BILL $DDOG","ONON"
"2021-11-08 14:50:26+00:00","$ONON Stifel analyst Jim Duffy maintains On Holding with a Buy and raises the price target from $36 to $45.","ONON"
"2021-11-08 15:28:39+00:00","$ONON Stifel Maintains Buy on On Holding, Raises Price Target to $45 $LSTR Stifel Maintains Hold on Landstar System, Raises Price Target to $188 $INGN Stifel Maintains Hold on Inogen, Lowers Price Target to $40","ONON"
"2021-11-10 06:48:10+00:00","2021-11-10 06:48:10.320636| 🚀 TradingBot9000 likes $ONON | BUY_TO_OPEN | ONON_111921C40 🚀","ONON"
"2021-11-11 13:40:23+00:00","Anybody on here long $ONON? would love to hear justification for their valuation","ONON"
"2021-11-11 15:09:05+00:00","Worst performing large cap stocks in today's early trading Disney $DIS Cooper $COO On Holding $ONON Brookfield $BIP Royalty Pharma $RPRX Toast $TOST Doximity $DOCS GoodRx $GDRX Huaneng $HNP UpStart $UPST Qualtrics $XM Burlington $BURL Visa $V Didi Global $DIDI $FMS Peloton $PTON","ONON"
"2021-11-11 21:01:57+00:00","Longs by Size: $ENPH $DOCS * * New  Focus list: $CFLT $COIN $INMD $ONON","ONON"
"2021-11-12 16:45:38+00:00","$BIRDS, $ONON?","ONON"
"2021-11-12 21:13:04+00:00","Inside Weeks: $AEHR, $ATEN, $BTBT, $CFLT, $CME, $CVS, $CWH, $CYBR, $DVAX, $FB, $GME, $IHI, $KTOS, $LOVE, $LYV, $MPC, $MSFT, $MTTR, $ONON, $OSTK, $QQQ, $EGN, $RXDX, $SHOO, $SPY, $TRI, $XLF, $Z","ONON"
"2021-11-12 21:13:30+00:00","Inside Bars: $APP, $CCJ, $CDMO, $CLSD, $CWH, $DDS, $DIS, $EPC, $FSR, $IHI, $IWM, $LCID, $M, $ONON, $OPEN, $PFE, $QS, $SQ, $TECK, $TRI, $UPST, $Z","ONON"
"2021-11-14 07:51:15+00:00","Bought: $AAWW $BOX $CRWD $DKS $EXLS $FCX $GOOGL $GS $NUE $OLN $ONON $PSTG $RMBS $WFG $ZI #SB_F Watch: $AA $ASO $BOTZ $CHX $CMG $HSII $ICLR $MIDD $PNFP $RCUS $RDNT $SPGI $TECK $VSTO $WM Theme: Financial, Retail, Services, Chips, Transport, Software, Medical, X'mas Rally?","ONON"
"2021-11-14 17:37:43+00:00","Focus for next week – $ABNB $AFRM $AMZN $ARBK $BE $COIN $CRWD $EXPE $FANG $FCX $FRHC $GOOGL $HUT $LCID* $NEWR $ONON* $PERI $PI $PRCH $RBLX $RIOT $SEDG $SGH $SHOP $SI $TSLA $TTD $U $UCTT $WOLF $ZI","ONON"
"2021-11-14 17:39:41+00:00","$ONON Daily. 2 Reverse Hammers followed by 2 bullish Hammers👀","ONON"
"2021-11-14 17:45:47+00:00","Setups and Watch List, 11/14: $LC $INMD $HUBS $ON $PANW $ONON $CMG $ABNB $SHOP $RBLX Charts courtesy of @MarketSmith","ONON"
"2021-11-15 00:16:53+00:00","WL most of the best are extended. Some that look actionable $ZI $NET (aggressive entry) $COIN $SPT $HUBS $SI $DOCS  Metals $MP $FCX Earnings WL $SE $NVDA $AMAT $ZIM $PTLO $DLO $ONON.. Good luck trading everyone!","ONON"
"2021-11-15 20:52:52+00:00","Bear Forecasts November 15, 2021 12:48:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LSCC : -0.37 $RBAC : 0.10 $ONON : -2.95 $BG : 0.45 $LYV : 2.34 $VSTO : 3.95 $KZR : 0.18 $FOUR : 3.21 $PLBY : -5.60 $POWW : 0.59","ONON"
"2021-11-15 21:05:21+00:00","Bear Forecasts November 15, 2021 13:00:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $UYG : -0.06 $LSCC : -0.41 $ONON : -3.05 $IIPR : -0.07 $SHLS : 2.72 $FOUR : 3.59 $LYV : 2.46 $BG : 0.64 $VSTO : 4.67 $SBLK : -1.84","ONON"
"2021-11-15 21:11:40+00:00","Bear Forecasts November 15, 2021 13:07:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $UYG : -0.06 $LSCC : -0.37 $IIPR : 0.36 $ONON : -2.91 $FOUR : 3.35 $ROM : 0.03 $KZR : -1.36 $LYV : 2.40 $POWW : 0.28 $PAGS : 5.29","ONON"
"2021-11-16 11:39:02+00:00","$ONON impressive beat &amp; raise Picked some up late y'day with the size calls, and recent size put sales w/ plan to keep for long run","ONON"
"2021-11-16 11:47:27+00:00","$ONON(36.43) up 3.27  On beats by CHF0.16, beats on revs; guides FY21 revs above consensus; guides FY22 revs above consensus ..Switzerland textiles...cheese napkins?","ONON"
"2021-11-16 13:24:04+00:00","Peace and Blessings! Pre-market Gainers $AXON +22.5% $PLBY +12.5% $ONON +9.0% $RPRX +7.9% $HYZN +7.6% $RIVN +7.5% $QGEN +6.1% $VOD +5.9% $QFIN +5.7% #stocks #stockstowatch #daytrade #StockMarket","ONON"
"2021-11-16 13:47:50+00:00","$ONON ‘21 / ‘22 guides well above street.","ONON"
"2021-11-16 13:53:31+00:00","EV maker Lucid reported 2022 car production will be stronger than originally expected and that has $LCID popping premarket.  Other long watches $HD $WMT $UBER $RPRX $WDAY $RXT $ONON.","ONON"
"2021-11-16 14:01:07+00:00","Long Watches: $WDAY, $LCID, $QGEN, $PLBY, $ONON, $BIDU, $BILI, $RPRX, $PYPL, $UBER, $FUTU, $QCOM, $LOW! Short Watches: $TSLA, $U, $MRK!","ONON"
"2021-11-16 14:07:41+00:00","No strong stock selections for me today. However, I will keep a watchful eye on the following: Long: $ONON, $RPRX,","ONON"
"2021-11-16 14:41:09+00:00","$ONON that was quick. Trimmed 1/3 already","ONON"
"2021-11-16 14:47:33+00:00","Another sick opening session, feel like some more follow through is there. But it died down early yesterday so still aggressively taking profits. Next few hours will determine a lot for the rest of the day.  $TTD $ABNB $PLUG $GGPI $TSLA $RIVN $FUTU $DIDI $TIGR $QS $SOFI $U $ONON","ONON"
"2021-11-16 14:48:44+00:00","Looking forward to all of #twitfin to claim they have been on $ONON.","ONON"
"2021-11-16 14:53:34+00:00","$SE earnings pretty solid and the stock is holding steady for now. $ONON gave a great earnings report and is up roughly 20% with an EPS of $0.07. IPO price was $35 dropped down to $29 and now up to $44.  I wear ONs shoes and think it's great company just like $NKE","ONON"
"2021-11-16 14:56:51+00:00","$ONON is up 14.69% to $41.78","ONON"
"2021-11-16 15:39:25+00:00","Thanks to @jfahmy I jumped in $BILL, $U, and $ONON All positions are green from entry. I booked profit on ONON, and holding the other still. Know your risk and your timeframe.  Thank you so very much Joe for all you do, your sound advice, calm demeanor, and upbeat attitude.","ONON"
"2021-11-16 15:47:20+00:00","$ONON Dump it.","ONON"
"2021-11-16 16:06:53+00:00","$ONON 1.25 is the 💪 so far today when compared to its previous 3-day relative strength.","ONON"
"2021-11-16 16:48:07+00:00","Stocks to trade watch list: $LCID $PTON $BIMI $KZR $PLBY $PROG $ONON $RMO $BLZE $GOEV $DAO $IONQ $GOVX","ONON"
"2021-11-16 17:02:28+00:00","#WallStreet 🇺🇸 Increasing unusual call volume: $PLBY $GGPI $QGEN $PAGS $EBGO $JMIA $ONON $AXON $MX $TALK $RXT","ONON"
"2021-11-16 17:15:18+00:00","(Heavy Volume Gap Up opening) On Holding AG( $ONON ) trading at $43.99","ONON"
"2021-11-16 17:33:20+00:00","Some standouts today. $RBLX $NET $DOCN $TSLA $SNOW $ONON $AFRM","ONON"
"2021-11-16 17:50:55+00:00","Mid day top percent stock gainers $KZR  $PLBY  $IONQ  $ONON  $LCID  Come by to check your stock's float! #stocks #StockMarket #investing #Finance","ONON"
"2021-11-16 19:19:19+00:00","Took $ONON, $IONQ, and $PROG at ORBs.  All working quite nicely.  Took profits on all 3 already.  Leaving plenty to trail and follow the rules. After yesterday it's nice to see the process working.","ONON"
"2021-11-16 20:55:02+00:00","After hours watchlist: Ticker: $PLBY | Grade: A- Ticker: $ONON | Grade: B Ticker: $PROG | Grade: C+ Ticker: $GOEV | Grade: C-","ONON"
"2021-11-16 21:00:01+00:00","$HD ATH, $WMT slide after beats EPS: $ONON ATH, $PLBY $AXON surge; $JMIA $BODY 52wk lows, $SE $POWW $AAP red despite beats $NCLH down on offering, $LUV on GS d/g; $CCL $UAL $LYV $LVS weak $PTON rally despite $1B offering $ATVI plunge on WSJ rpt CEO didn't report sexual misconduct","ONON"
"2021-11-16 21:22:35+00:00","⬆⬆ Today's New 52-week Highs ⬆⬆: 📈 $KZR (Price: 11.59, %Chg: 37.81%) 📈 $IKNX (Price: 41.00, %Chg: 22.02%) 📈 $RIVN (Price: 172.01, %Chg: 15.16%) 📈 $IONQ (Price: 26.38, %Chg: 33.10%) 📈 $TRT (Price: 8.77, %Chg: 30.31%) 📈 $ONON (Price: 45.61, %Chg: 25.20%)","ONON"
"2021-11-16 21:30:32+00:00","$ONON On Announces Early Lock-Up Release","ONON"
"2021-11-16 21:30:53+00:00","Glad I took my profits in $ONON before the close.","ONON"
"2021-11-16 21:31:41+00:00","$ONON:  On Announces Early Lock-Up Release they can do that  ?   LOL","ONON"
"2021-11-16 21:34:03+00:00","First out// $ONON: On Announces Early Lock-Up Release For Directors, Officers And Certain Other Shareholders; Co. Estimates 11.8M Shares Will Become Eligible For Sale On Nov.","ONON"
"2021-11-16 21:37:33+00:00","On announces partial early lock-up release $ONON","ONON"
"2021-11-16 21:42:42+00:00","Trade ideas for tomorrow? Top 10 volume &amp; momentum after-hours:  $PROG 339m $LCID 241m $RIVN 93m $PTON 73m $TSLA 26m $IONQ 25m $GOEV 18m  $ONON 9m $HD 9m $APLS 5m","ONON"
"2021-11-16 21:45:03+00:00","$LCID &amp; $ONON both closed w very desirable PEG action. LCID +23.7% vol +313% ONON 25% vol +433%","ONON"
"2021-11-16 22:08:34+00:00","Stocks I watch up at least 5% on &gt;=1.5xAvgVol for the day: $AXON: 9.5xAV; +6.2% $PLBY: 7.6xAV; +31.6% $IONQ: 6.3xAV; +33.1% $LFG: 6.2xAV; +5.8% $ONON: 5.3xAV; +25.2% $PI: 5.2xAV; +7% $RBLX: 5.2xAV; +7.5% $LCID: 4.9xAV; +23.7% $QCOM: 4xAV; +7.9% $DOCN: 3.6xAV; +9.5% (1 of 3)","ONON"
"2021-11-17 00:21:25+00:00","#Watchlist for Wednesday 11-17-21 Focus $PROG $PTON $BBBY $RIVN $PINS $LCID $SPI $GOEV $IONQ $ISEE $GGPI Others: $PLBY $TCDA $ONON $KZR $RBLX $TRT $MULN $SNII $PETZ $YELL $TTD $OSTK #stocks #stocktrading #stockmarket #stockstowatch #stockstotrade #stockwatchlist #trading","ONON"
"2021-11-17 01:02:07+00:00","Tuesday Recap Stocks @EliteStocksroom  $GOEV hit 1st/2nd targets (Closed)🔥  $ONON hit 1st target 🔥  $DLTR hit 1st target 🔥  Options @Eliteoptionroom  $DLTR .78 to 1.0 (Closed) 28% profit🔥 $ZIP .72 to .97 (Closed) 35% profit🔥 $GOEV .96 to 1.35 (Closed) 41% prft🔥","ONON"
"2021-11-17 01:36:29+00:00","TUESDAY WATCHLIST WINNERS 🇵🇹 $ONON +25.20% $PROG +39.48% $LCID +23.71% $BCTX +2.31% $LI +9.75% $TCDA +25.51% $DAO +17.24% $SPY +0.40% $SPPP +0.56% $IONQ +33.10% $OTLY +8.76% $BFLY +15.16% $ACHR +3.28% $VINO +9.98% $BBBY +4.54% $BLI +3.24% $DNA +7.94% $GOEV+23.67% $VRAR +11.23%","ONON"
"2021-11-17 02:06:43+00:00","i really think the improvement is coming from stock selection: 1) $RIVN new stock ... ntg above 2) $PLBY  high short float ... pro gap above resistance 3) $ONON  BO into ATH 4) $LCID break above premkt high  high short float 5)  $HD earnings ... clears pivot  ATH 6) $QCOM BO ATH","ONON"
"2021-11-17 11:30:19+00:00","$ONON Telsey Advisory Group analyst Joseph Feldman maintains On Holding with a Outperform and raises the price target from $38 to $53.","ONON"
"2021-11-17 11:33:11+00:00","On Holding upgraded to Hold from Sell at Williams Trading $ONON","ONON"
"2021-11-17 11:52:44+00:00","On Holding price target raised to $51 from $38 at Baird $ONON","ONON"
"2021-11-17 12:45:48+00:00","$ONON Credit Suisse analyst Michael Binetti maintains On Holding with a Outperform and raises the price target from $38 to $49.","ONON"
"2021-11-17 13:01:08+00:00","On Holding price target raised to $49 from $38 at Credit Suisse $ONON","ONON"
"2021-11-17 13:38:23+00:00","Todays Watchlist 👇🚨 $ROKU   $ZIM   $LOW $TSLA   $RBLX   $AMD $QCOM   $ONON   $HD $LCID   $NVDA   $PLBY $TTD   $AMKR Always manage your risk and take profits when profits come! SEE MONEY, TAKE MONEY! #InvestrWatchlist","ONON"
"2021-11-17 14:40:38+00:00","$ONON the next $80 stock you’ll say “when did this happen”","ONON"
"2021-11-17 14:48:07+00:00","$ONON + ""must be the shoes","ONON"
"2021-11-17 14:50:26+00:00","Big morning! $QS $IONQ $PTLO $ONON","ONON"
"2021-11-17 14:53:59+00:00","$ONON has been a nice trade. What makes volume on the earnings bar special is that it's the highest since IPO day. HVIPO for short. This is a special volume characteristic to eye in the markets and make it a source of income for yourself.","ONON"
"2021-11-17 14:56:43+00:00","$ONON Williams Capital analyst Sam Poser upgrades On Holding from Sell to Hold.","ONON"
"2021-11-17 17:11:47+00:00","Learned some great info this Sunday from @RayTL_ @TLPrivate_ @GregDuncan_ @nabors_wright on HVC. Caught $ONON thanks to you guys. 👍","ONON"
"2021-11-17 17:33:27+00:00","I love $ONON (rock my Clouds on the daily) and it will surely be the next big cult brand or get bought out.    Current valuation now nearly 1/3 of $LULU!? 👀 It's getting ahead of itself imo.  Thoughts?","ONON"
"2021-11-17 17:34:41+00:00","Every time I’ve been a 🐷 I get slaughtered not selling into extreme strength. Booked $ONON +28%. It’s a young stock and will offer many buy points &amp; I’m cautious near term overall. It doesn’t have the institutional $ to hold a Mkt pullback here.","ONON"
"2021-11-17 17:39:12+00:00","Mid day top percent stock gainers $SEV  $INM  $EYPT  $ONON  $VREX  Visit us to check your stock's float! #stocks #StockMarket #fintech #fintwit","ONON"
"2021-11-17 17:39:22+00:00","$ONON Beast mode!","ONON"
"2021-11-17 17:40:02+00:00","$ONON monster for us!","ONON"
"2021-11-17 17:42:48+00:00","+41% with $ONON stock. Keep holding or exit with nice profit? Worried it doesn’t have a solid institutional investor base yet in case of a correction","ONON"
"2021-11-17 17:44:54+00:00","$ONON piked the swing again on this one. Thought momentum was dying at the 48.5 level and exitted. Then stopped watching it... Now high 52's...","ONON"
"2021-11-17 17:45:02+00:00","$ONON and on and on.","ONON"
"2021-11-17 17:47:01+00:00","All this thing does is make new highs  $ONON","ONON"
"2021-11-17 17:55:35+00:00","I regret so much forgetting to put my buy alerts on stocks. With my luck those stock tend to be skyrockets and with not a pullback for an entry. $ONON","ONON"
"2021-11-17 18:06:33+00:00","Stocks to trade watch list: $NVAX $YQ $INM $ARQQW $CEI $EPTY $RMTI $ONON $AFMD $ZSAN $TTCF $VREX","ONON"
"2021-11-17 18:08:56+00:00","$ONON Feels like they gonna pull this one to 60 lol","ONON"
"2021-11-17 20:00:55+00:00","One of my top rules is never entering a position less than 10 trading days before they report eps and it hurts right now $ONON","ONON"
"2021-11-17 20:22:09+00:00","Did y’all stoners short $ONON and are now covering or what is happening?","ONON"
"2021-11-17 21:01:32+00:00","Longs by Size: $ENPH $COIN - Booked $ONON +28%, $LCID +10%. Added to COIN.  Stopped out on $NEWR trigger, sm loss. Tried $AFRM, flat trade.","ONON"
"2021-11-17 21:20:40+00:00","⬆⬆ Today's New 52-week Highs ⬆⬆: 📈 $ONON (Price: 51.45, %Chg: 12.80%) 📈 $IONQ (Price: 31.00, %Chg: 17.51%) 📈 $KZR (Price: 12.80, %Chg: 10.44%) 📈 $JWEL (Price: 11.73, %Chg: 26.67%) 📈 $TRT (Price: 9.10, %Chg: 3.76%) 📈 $DXYN (Price: 6.63, %Chg: 6.25%)","ONON"
"2021-11-17 22:08:31+00:00","Stocks I watch up at least 4% on &gt;=1.5xAvgVol for the day: $KZR: 12.1xAV; +10.4% $DOGZ: 5.2xAV; +17.8% $IONQ: 4.6xAV; +17.5% $ONON: 4.4xAV; +12.8% $RBLX: 4.1xAV; +7.3% $RMBS: 3.8xAV; +5.4% $ZIM: 3.5xAV; +5.4% $HDSN: 3xAV; +7% $PUBM: 2.6xAV; +4.1% (1 of 2)","ONON"
"2021-11-17 23:03:29+00:00","No one wants to hear you Scott, be positive!  LOL  :) $NVDA $MTTR $RBLX $GLBE $ONON $ENPH etc.😀","ONON"
"2021-11-18 02:32:31+00:00","#Watchlist for Thursday 11-18-21 Focus: $BMRA $BBBY $ISEE $VRAR $GGPI $GOEV $SPI $KZR $PPSI $IONQ $PROG $MRAM Others: $PTON $PFE $LCID $OSTK $ONON $EYPT $WISH $V $RIVN #stockwatchlist #stocks #stocktrading #stockmarket #stocksinfocus #stockstowatch #trading #stocksinnews","ONON"
"2021-11-18 06:13:12+00:00","A few interesting technical setups for Thursday:  $TEAM $ANET $BLDR $CYBR $EXPE $INMD $QLYS $SWCH $ONON Plan your trades... otherwise plan to fail.","ONON"
"2021-11-18 09:09:25+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $PACK 3 $AZO 3 $GOOS 3 $GPI 3 $BOOT 2 $HD 2 $LOW 2 $ONON 2 $SKY 2 $TMHC 2 From:2021/11/11〜","ONON"
"2021-11-18 10:15:59+00:00","$ONON PT Raised to $60 at Goldman Sachs","ONON"
"2021-11-18 11:04:07+00:00","Good Morning! Futures up! $CSIQ  EPS beat .29, REV miss $GPRO u/g Overweight @ JPM $BA u/g to Overweight @ JPM pt $275  $NVDA pt raised to $350 @ Keybanc and Piper $ONON pt raised to $60 @ GS $ASAN pt raised to $140 @ Piper $LOW pt raised to $280 from $215 @ Barclays","ONON"
"2021-11-18 14:34:43+00:00","My 3R winrate over the last 12 trades is 83%... and more recently almost ALL setups blast higher right after the tweet $BRLT $AIP $AIRS $RMBS $AAPL $ONON This won't go on forever! Full focus on risk.","ONON"
"2021-11-18 15:30:21+00:00","Worst performing large cap stocks in today's early trading Bilibili $BILI Rivian $RIVN Lucid $LCID Alibaba $BABA Ginkgo $DNA Cisco $CSCO Doximity $DOCS AppLovin $APP On Holdings $ONON QuantumScape $QS Tata $TTM Affirm $AFRM Pinduoduo $PDD $BBVA Teladoc $TDOC Robinhood $HOOD","ONON"
"2021-11-18 15:33:48+00:00","$IWM better bounce in the 30’s or next stop will be chop city $LCID testing 10ma, will exit if it can’t hold this into close $ONON ideally we get some sideways and build a flag for another leg up $NEGG 1/3 open, stop at b/e $MRAM trailing 1/3 $M 2/3 position open","ONON"
"2021-11-18 16:44:48+00:00","$ONON is on the move: -6.18%⁣ ⁣ On Holding shares are trading lower, pulling back after gaining on Wednesday following multiple analyst price target raises.","ONON"
"2021-11-18 18:17:32+00:00","$ONON  this is a clusterf*ck   everyone is a day trader lol... only difference is the size of the bk","ONON"
"2021-11-18 18:43:19+00:00","Want to know why @allbirds is up the last two days? It's because $onon is ripping, based on popularity and analyst upgrades. Will shareholders of $bird be in for a rude awakening when they realize $onon is the hot shoe but @allbirds is not?","ONON"
"2021-11-18 22:35:14+00:00","Worst performing large cap stocks from today Bilibili $BILI -17.2% Rivian $RIVN -15.5% On Holding $ONON -12.5% Ginkgo $DNA -11.9% Alibaba $BABA -11.1% Lucid $LCID -10.5% Kanzhun $BZ -9.4% $NVEI -8.6% Affirm $AFRM -8.3% Toast $TOST -8.3% Teladoc $TDOC -8.1% Robinhood $HOOD -7.2%","ONON"
"2021-11-19 08:17:17+00:00","$ONON #ONHOLDING -Fashionable shoe design -The repulsion of the sole makes the burden on the knee lighter. -Shoes suitable for a wide range of age groups -A wide variety of colors -Accelerating overseas expansion -The latest good financial results","ONON"
"2021-11-19 14:24:45+00:00","WATCHLIST $MRNA $DDOG $ONON $BTC stocks ( $MARA $HUT $BITF $RIOT ) $SLI  $LTHM $TDOC Short $AFRM Short $GTEC  $LGVN $PHUN $DWAC $NVDA $AMD $U","ONON"
