"timestamp","content","symbol"
"2021-11-23 13:16:43+00:00","Ex Div Tomorrow: $AMAT  0.24 $EVR   0.68 $FBHS  0.26 $KHC   0.4 $NEE   0.39 $PSEC  0.06 $SPGI  0.77 $VOD   0.5 $YUM   0.5 @tastytrade","YUM"
"2021-11-23 22:13:06+00:00","Fast Food is less wait but more weight 🍽 Chipotle-----&gt; $CMG -----&gt;🌯🌮🥙 Domino's-----&gt; $DPZ -----&gt;🍕🍕🍕 McDonald's-----&gt; $MCD -----&gt;🍔🍟🥤 Starbucks-----&gt; $SBUX -----&gt;☕🥐🧋 Pizza Hut-----&gt; $YUM -----&gt;🍕🍕🍕","YUM"
"2021-11-24 06:56:28+00:00","The average discretionary accruals of $YUM from fiscal quarter Q2 2020 to Q1 2021 is higher than 96% of other companies in the industry. These accruals have been adjusted for company’s size, performance, etc. A high possibility of earnings manipulation?","YUM"
"2021-11-24 13:30:20+00:00","SP500 - Resistencia - Pregao: 2021-11-24 $TDY - 435.92 $SNA - 217.14 $WFC - 51.41 $SO - 63.02 $YUM - 126.62 $IRM - 46.86 $HSY - 182.24 $TXN - 192.7 $SBUX - 113.61 $IQV - 265.34 $DISCK - 25.02 $GOOG - 2936.41 $ADM - 66.78 $CZR - 93.98 $IFF - 147.64 $STZ - 237.19 $MDLZ - 61.44","YUM"
"2021-11-24 21:21:12+00:00","$YUM Engulfing Daily appearances since 2010: 104 Close 5 days later ±: Avg: 0.41 SD: 2.27 Worst: -8.18 Best: 13.15 10 days later: Avg: 0.75 SD: 3.00 Worst: -12.65 Best: 10.24 30 days later: Avg: 1.98 SD: 4.91 Worst: -11.74 Best: 21.21","YUM"
"2021-11-25 15:00:50+00:00","Good morning!  To movers today are  $TURK $MASH $GREEN-S $NFL $GRVY #CSLAW $EAT $YUM $FAMILY 😉 haha love y’all have a wonderful #Thanksgiving and God bless.  #stocks #funny #love","YUM"
"2021-11-25 20:26:23+00:00","$YUM! $I $AM $LOW $CUBS $ARE $MAIN","YUM"
"2021-11-25 21:56:27+00:00","$I $AM $MR $LOW $YUM! $IT $SEE $AT $A $CGI $HUM $AT $A $RICE","YUM"
"2021-11-26 04:08:22+00:00","Black Friday US stock markets: $spy $dia $iwm $gld $uco $xly $xlp $xlu $xli $xlb $xlv $xlf $xle $xlk $jpm $cat $ba $mmm $trv $jnj $cvx $vz $ups $wmt $dis $unh $aapl $bac $nflx $twtr $pypl $tsla $amzn $csx $m $tgt $slb $ief $uup $intc $lmt $fcx $fslr $kr $tsn $ebay $yum $gm","YUM"
"2021-11-26 05:29:16+00:00","$YUM! $IM $TOO $EMO $IM $ONE","YUM"
"2021-11-26 21:21:06+00:00","$YUM Below Avg Volume Daily appearances since 2010: 146 Close 5 days later ±: Avg: 0.16 SD: 2.67 Worst: -14.26 Best: 7.64 10 days later: Avg: 0.51 SD: 3.77 Worst: -14.11 Best: 15.54 30 days later: Avg: 0.22 SD: 7.99 Worst: -40.21 Best: 18.67","YUM"
"2021-11-28 04:58:44+00:00","$YELP $ONE $OAK $FOR $A $GUT $AT $A $KEG $YUM!","YUM"
"2021-11-28 18:01:00+00:00","📅 MS Global Consumer &amp; Retail Conf 2021 ~ 11/30-12/2 $NWL $DKS $PG $STZ $SHAK $MYTE $MCW $SKX $YUM $CROX $QSR $CL $GES $CHEF $FND $MAR $M $CPRI $WMT $CLX $HD $RVLV $GO $MCD","YUM"
"2021-11-28 19:28:50+00:00","$YUM! $IT $YELP $AT $A $HIVE $I $FLY $MAIN $IT $PAY $MS $EXAM","YUM"
"2021-11-28 23:26:49+00:00","$AT $SEAS $KEYS $ARE $HD $YUM! $I $SEE $OUT $A $RACE","YUM"
"2021-11-29 20:46:06+00:00","$YUM Dir GRADDICK Acquires 1,233 of YUM BRANDS INC (YUM)","YUM"
"2021-11-30 14:52:13+00:00","Did you know.. the amount of $yum token you get airdropped is dependent on how long you have had your @foxfamnft Holders being rewarded, always a good thing to see! #foxfam","YUM"
"2021-11-30 17:07:06+00:00","i cant reiterate this enough, $bynd is trading at height of pandemic fear prices even though today it is much stronger of a company: well-capitalized, long term deals with $mcd $pep $yum, new product categories.","YUM"
"2021-11-30 19:06:20+00:00","Yum! Brands management to meet virtually with KeyBanc $YUM","YUM"
"2021-11-30 21:21:19+00:00","$YUM Minor Breakdown Daily appearances since 2010: 112 Close 5 days later ±: Avg: 0.13 SD: 4.22 Worst: -20.28 Best: 14.15 10 days later: Avg: -0.04 SD: 5.35 Worst: -27.18 Best: 18.94 30 days later: Avg: 1.94 SD: 7.83 Worst: -29.75 Best: 26.76","YUM"
"2021-11-30 23:01:46+00:00","Will $twtr eventually be bought? $spy $dia $iwm $gld $uco $xly $xlp $xlu $xli $xlb $xlv $xlf $xle $xlk $jpm $cat $ba $mmm $trv $jnj $cvx $vz $ups $wmt $dis $unh $aapl $bac $nflx $pypl $tsla $amzn $csx $m $tgt $slb $ief $uup $intc $lmt $fcx $fslr $kr $tsn $ebay $yum $gm","YUM"
"2021-12-01 13:03:52+00:00","$bynd average analyst estimate for annual sales growth in 2022 is 33%.  even in its worst year, 2021, beyond will grow ~15%. now, add $mcd, $pep, $yum, panda express, new chicken line in grocery.  imho, there's a lot of room for upside surprise next year.","YUM"
"2021-12-03 20:27:22+00:00","$YUM! $IM $HOT $I $AM $TWO $CUBS $OUT $HUBS","YUM"
"2021-12-03 21:23:34+00:00","7 of diamonds card 🃏 ✨ 😍 💜 ♥ ❤ 🃏 yes or no or true or false or maybe ♠️ ♣️ 🃏  2 of diamonds card 🃏 ✨ yes or no or true or false or maybe ♠️ ♣️ 🃏  Barrett whiskey whisky 😋 ♥ 👌 😎 😍 🎶 😋 ♥ 👌  #commerce  #advertisement  $F $WMT $YUM $MCD  3033 91792 zip code ♥ 👌","YUM"
"2021-12-03 22:27:15+00:00","$YUM! $HE $HUM $ONE $ICE $IT $SWAY $MY $BLT $I $AM $ONE $SUN","YUM"
"2021-12-03 23:27:12+00:00","$IT $SEE $MR $MAIN $YUM! $IM $MS $FLO $HUM $ONE $ESE","YUM"
"2021-12-05 10:24:30+00:00","Bought (order by size desc): $RMBS $PSTG $UMC $CACC $SIMO $ZIM Short: $SBUX $YUM Watch: $AVID $AVNT $BOX $BY $CHRS $DRVN Theme: Building, Chips, Health Care, Automobile","YUM"
"2021-12-05 13:41:54+00:00","Morningstar estimates that $MCD and $YUM represent $430 million and $290 million in incremental annual revenue for $BYND by 2023.  There is so much FUD around Beyond Meat right now, that Wall Street is ignoring the $720 million revenue catalyst ahead.","YUM"
"2021-12-05 17:27:20+00:00","$YUM! $YUM! $IT $YELP $FOR $MEN $CRY $MY $ESE","YUM"
"2021-12-05 18:57:04+00:00","$TOO $FIT $YUM! $I $YELP $TWO $HUBS $AGO $EEP! $IT $FLOW $MY $ARC","YUM"
"2021-12-05 21:27:03+00:00","$YUM! $IT $EFF $MY $OAK $MS $MA $HUBS $ARE $AT $ADS","YUM"
"2021-12-06 15:17:27+00:00","$yum nice","YUM"
"2021-12-06 19:03:09+00:00","$YUM Yum! Brands, Inc.: 3 Year Prediction 151.26, Potential 19.0%, #YUM","YUM"
"2021-12-06 19:20:03+00:00","$BABA, $JD and $YUM could see months of selling if they get delisted from the NYSE — making them prime candidates to short. — Jeff Z.","YUM"
"2021-12-06 21:40:12+00:00","Ups and Downs for Monday 12/6: Top gainers🟢 $DMYQ 4.34% $YUM 3.24% $BNL 2.9% Top losers🔴 $GFS -5.95% $NVDA -2.14%  $ASML -1.96%  Down $50 for the day🟥 Started positions in $BRO (not BROS) and $CPT. Also started adding to my $QNT with auto-weekly buys.","YUM"
"2021-12-07 13:00:34+00:00","First out// $YUM: KFC&amp;#39;s Best-Selling 11 Herb &amp; Spices Firelog is Back, Now as a Full-Fledged Finger Lickin&amp;#39; Log Cabin","YUM"
"2021-12-07 13:30:25+00:00","SP500 - Suporte - Pregao: 2021-12-07 $NI - 25.68 $AVY - 211.01 $CDAY - 103.78 $CFG - 47.56 $YUM - 128.87 $MET - 59.67 $EXPD - 126.29 $IBM - 119.9 $SBAC - 348.09 $DUK - 101.19 $WBA - 48.29 $COO - 399.91 $MPC - 62.85 $ETSY - 224.84 $FCX - 37.36 $CZR - 92.01 $CE - 158.09 $RF - 22.43","YUM"
"2021-12-07 21:38:11+00:00","Plant Based Companies and Public Markets Today: $RSF +17.39% $ELMT +16.67% $VEGA +12.00% $VERY +9.73% $OTLY +9.22% $YUM +8.33% $OG +7.69% $LSF +7.36% $ODD +6.90% $BYND +5.81% $TTCF +4.62% $MITC +3.55% $SOY +2.79% $BABY +2.10% $GDNP +1.23%","YUM"
"2021-12-08 14:31:10+00:00","$UNH Alert: Open &gt; 100 day high $YUM Alert: Open &gt; 50 day high","YUM"
"2021-12-09 00:26:29+00:00","I am bearish on $YUM now","YUM"
"2021-12-09 05:44:26+00:00","Does $YUM manipulate its earning? Its discretionary accruals (AD) have been higher than 96% of other firms in the industry. AD have been adjusted for company’s size and other factors. A high value means a high probability of earnings management.","YUM"
"2021-12-09 11:03:25+00:00","Good Morning! Futures down slightly $ASAN CEO bought 1.25M shares $FROG u/g BUY @ Stifel  PSX u/g OVERWEIGHT @ JPM   $FUBO int OVERWEIGHT @ JPM  pt $28 $YUM u/g OVERWEIGHT @ Atlantic  $OXY u/g NEUTRAL @ JPM  $SPWR d/g UNDERWEIGHT @ JPM  $PATH pt cut to $69 @ Key","YUM"
"2021-12-09 11:20:04+00:00","$YUM Atlantic Equities analyst Edward Lewis upgrades Yum Brands from Neutral to Overweight and announces $151 price target.","YUM"
"2021-12-09 12:52:22+00:00","Stocks making the biggest moves premarket:   $AAPL $CVS $HRL $RH $RENT $GME $AZN $LCID $LH $YUM $FUBO","YUM"
"2021-12-09 14:52:12+00:00","$YUM about to go down like the first Firelog on the xmas table lol","YUM"
"2021-12-09 14:59:02+00:00","AMD downgrade, Twilio upgrade among today's top calls on Wall Street $AMD $CSCO $TWLO $YUM $LUV $ATUS $CHTR $CMCSA $CMCSK","YUM"
"2021-12-09 15:02:04+00:00","AMD downgrade, Twilio upgrade among today's top calls on Wall Street $AMD $CSCO $TWLO $YUM $LUV $ATUS $CHTR $CMCSA $CMCSK","YUM"
"2021-12-09 15:14:36+00:00","$GME has no direction $RBLX / $SNAP seen as Metaverse winners $LUV ups forecast ahead of event UPGRADES: $ABBV $YUM $FUBO $TWLO $GRUB $BHIL $GPRE $EVGO $BEPC  $LCID  / $MOGO offering $RENT DCB? $TGLS latest target of @HindenburgRes  $MITC lab grown","YUM"
"2021-12-09 21:21:06+00:00","$YUM Below Avg Volume Daily appearances since 2010: 150 Close 5 days later ±: Avg: 0.12 SD: 2.66 Worst: -14.26 Best: 7.64 10 days later: Avg: 0.52 SD: 3.77 Worst: -14.11 Best: 15.54 30 days later: Avg: 0.21 SD: 7.93 Worst: -40.21 Best: 18.67","YUM"
"2021-12-09 22:53:58+00:00","Tomorrow's #long #watchlist for #trading on #NYSE, #NASDAQ between $100 and $150: $ABBV $ABT $ALV $ANET $CHRW $CRI $DTE $DVA $EEFT $EW $GPC $IBM $LEN $NVO $PRFT $RGA $WMS $XLV $YUM","YUM"
"2021-12-10 02:41:19+00:00","Ups and Downs for Thursday 12/9: Top gainers🟢 $PRFT 2.07% $YUM 1.05% $ET 0.59% Top losers🔴 $PL -13.57% $IONQ -11.25% $ASAN -7.76% Down 2.76%for the day🟥","YUM"
"2021-12-10 08:27:10+00:00","$MY $USA $HE $EARN $FOR $A $WAGE $YUM! $KEYS $ARE $MR $JOE","YUM"
"2021-12-10 09:27:48+00:00","$DANG! $I $AM $AT $ADS $EEP! $YUM! $I $FLOW $AT $CUBS","YUM"
"2021-12-10 12:49:52+00:00","Taco Bell drops plans to test Beyond Meat's carne asada, Bloomberg reports $BYND $YUM","YUM"
"2021-12-10 12:49:57+00:00","Taco Bell drops plans to test Beyond Meat's carne asada, Bloomberg reports $BYND $YUM","YUM"
"2021-12-10 13:04:33+00:00","Taco Bell ends plan test of Beyond Meat Carne Asada, according o Bloomberg $BYND $YUM","YUM"
"2021-12-10 13:19:51+00:00","Poopie Asada "" $BYND Beyond Meat: Taco Bell $YUM ends plan test of BYND's Carne Asada, according to Bloomberg","YUM"
"2021-12-10 16:44:38+00:00","Taco Bell Canceled  Beyond Meat Carne Asada Test $BYND -7.5% $YUM +1%","YUM"
"2021-12-10 21:40:32+00:00","Wall Street in Fives - Must Read Lists for Friday $ORCL $COST $MRNA $AVGO $PTON $LUV $JBL $EVBG $MSFT $NUAN $EPAY $GM $TWTR $AI $CXM $FIGS $AOUT $CHWY $SON $CNC $CF $LULU $BYND $YUM","YUM"
"2021-12-10 21:42:35+00:00","Wall Street in Fives - Must Read Lists for Friday $ORCL $COST $MRNA $AVGO $PTON $LUV $JBL $EVBG $MSFT $NUAN $EPAY $GM $TWTR $AI $CXM $FIGS $AOUT $CHWY $SON $CNC $CF $LULU $BYND $YUM","YUM"
"2021-12-10 22:56:05+00:00","Plant Based Companies and Public Markets This Week: $MITC +23.9% $BYMF +11.1% $VERY +9.3% $LSF +8.5% $ODD +8.3% $SOY +7.6% $OTLY +6.3% $ELMT +6.1% $TTCF +5.8% $VEGA +4.3% $YUM +4.2% $HULK +3.6% $VEGN +3.1% $NEXE +2.7% $INGR +2,4% $MILK +2.1% $EWG +1.8%","YUM"
"2021-12-10 23:27:16+00:00","$YUM! $YUM! $IM $OUT $A $DOOR $BIT $OUT $A $GLOP","YUM"
"2021-12-11 14:27:11+00:00","$YUM! $IT $SWAY $ONE $ARC $I $CRY $EMO $FOR $MEN","YUM"
"2021-12-11 22:26:51+00:00","$YUM! $HE $CRY $RAD $SEAS $ARE $MR $LEO $AT $SEAS","YUM"
"2021-12-12 03:29:38+00:00","#stashstockparty 2020 investors.  YUM! Brands $YUM and Scotts Miracle-Gro $SMG posted dividends.  It's a small reminder that your investments are working for you.  Keep on #microinvesting because #itsyourdollar!  to your continued success!","YUM"
"2021-12-12 21:27:44+00:00","$SWAY $A $LEAF $AT $KEYS $YUM! $I $AM $MS $IDA $ACE $MS $KATE $AT $DATA","YUM"
"2021-12-15 12:05:33+00:00","Yum! Brands price target raised to $140 from $133 at Barclays $YUM","YUM"
"2021-12-15 12:07:04+00:00","Yum! Brands price target raised to $140 from $133 at Barclays $YUM","YUM"
"2021-12-15 13:55:31+00:00","$YUM Barclays analyst Jeffrey Bernstein maintains Yum Brands with a Equal-Weight and raises the price target from $133 to $140.","YUM"
"2021-12-15 17:31:42+00:00","$YUM CEO GIBBS Sells (pre-scheduled sale) 1,452 of YUM BRANDS INC (YUM)","YUM"
"2021-12-16 21:23:38+00:00","Plant Based Companies and Public Markets Today: $RSF +11.76% $BABY +10.09% $MILK +8.55% $YUM +8.33% $GOAT +7.69% $PBIC +2.13% $LSF +1.67% $SOY +1.62% $NPRA +1.45% $INGR +1.01%","YUM"
"2021-12-17 00:33:39+00:00","$YUM Below Avg Volume Daily appearances since 2010: 150 Close 5 days later ±: Avg: 0.14 SD: 2.65 Worst: -14.26 Best: 7.64 10 days later: Avg: 0.61 SD: 3.82 Worst: -14.11 Best: 15.54 30 days later: Avg: 0.26 SD: 7.94 Worst: -40.21 Best: 18.67","YUM"
"2021-12-17 02:40:13+00:00","Ups and Downs for Thursday 12/16: Top gainers🟢 $ET 1.56% $YUM 0.88% $BLK 0.73% Top losers🔴 $NVDA -6.8% $PRFT -6.31% $TSLA -5.03% Down 2.78% for the day🟥 Swapped my $NFLX for $ADBE","YUM"
"2021-12-17 12:45:05+00:00","13. $YUM    C: 133,59 $   V: 1.022.365 Atr: 2,43 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendCrossOver: ↑ Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 129,94 Limit Order: 140,88 *This is not a trading advice*","YUM"
"2021-12-17 17:27:34+00:00","$MS $ESE $YUM! $DATA $ARE $AXE $YELP $ARC","YUM"
"2021-12-17 18:27:28+00:00","$ATE $MS $JOY $YUM! $I $AM $AT $SEAS $MS $GUT","YUM"
"2021-12-17 21:05:21+00:00","Inside Weeks: $AEHR, $AMAT, $ARKK, $AUPH, $BILL, $BNTX, $IHI, $JKS, $LCID, $LOVE, $LPX, $MCHP, $MP, $QQQ, $RLX, $RXDX, $S, $SD, $SGH, $SIMO, $SMH, $TECK, $TLT, $UNFI, $YUM, $ZI","YUM"
"2021-12-17 22:28:15+00:00","$IM $AIR $OUT $DATA $YUM! $I $AM $FOR $A $PLOW $MS $BID","YUM"
"2021-12-20 06:38:05+00:00","What is your favorite consumer goods stock? $wynn $mat $hog $cmg $azo $yum $jwn $igt $amzn $ipg $leg $f $hd $ccl $dltr $m $dis $dhi $tjx $mcd","YUM"
"2021-12-20 08:27:41+00:00","$HE $DO $OUT $A $CUB $MR $ACRE $YUM! $IM $AT $A $CUBE","YUM"
"2021-12-20 10:27:50+00:00","$AT $A $PEN $HUM $OUT $MEN $YUM! $I $FLY $MR $MAIN","YUM"
"2021-12-20 18:28:06+00:00","$DANG! $IT $TAP $ONE $POST $BAM! $IT $SEE $MY $AIR $YUM! $I $MET $MR $MAC","YUM"
"2021-12-22 04:28:08+00:00","$YUM may be involved in profit manipulation. from fiscal quarter Q2 2020 to Q1 2021，its average discretionary accruals (the part of accruals that are independent from a firm’s size, etc.) is higher than 96% of other firms in the industry.","YUM"
"2021-12-22 15:43:54+00:00","$YUM lil more for all time","YUM"
"2021-12-22 17:35:35+00:00","$ANTM $AO $MCK $payx $yum so much active in social media and breakout stocks","YUM"
"2021-12-22 21:21:09+00:00","$YUM Below Avg Volume Daily appearances since 2010: 149 Close 5 days later ±: Avg: 0.17 SD: 2.62 Worst: -14.26 Best: 7.64 10 days later: Avg: 0.65 SD: 3.81 Worst: -14.11 Best: 15.54 30 days later: Avg: 0.39 SD: 7.96 Worst: -40.21 Best: 18.67","YUM"
"2021-12-23 13:14:43+00:00","$YUM $DPZ Some Cup and Handle consolidations at the moment.","YUM"
"2021-12-23 14:31:12+00:00","$YUM Alert: Open &gt; 50 day high","YUM"
"2021-12-24 09:09:23+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $CSV 4 $BVH 1 $CHH 1 $HLT 1 $SCI 1 $YUM 1 $MUSA 1 From:2021/12/17〜","YUM"
"2021-12-24 14:31:28+00:00","$EARN $MY $GLOB $AT $ADS $FLOW $TOO $FIT $YUM!","YUM"
"2021-12-24 16:57:52+00:00","$YUM! $HE $MET $MR $TIME $FOR $ADS $HUM $FOR $A $BID","YUM"
"2021-12-24 17:57:31+00:00","$YUM! $HE $YELP $ONE $DANG! $YUM! $IM $ALL $KEYS","YUM"
"2021-12-26 09:28:22+00:00","$I $HUM $MS $ERA $AT $SEAS $MET $MY $ACRE $YUM! $IM $ONE $SAP","YUM"
"2021-12-26 12:25:58+00:00","Watchlist 27-31 Dec 2021 Many still setting up and some tightening needed. Primary: $AVTR $MIDD $MCO $CUBE $CDNS $AMH $DBRG $WST $PLYM $XLNX Secondary: $YUM, $KLAC, $DDOG, $LPX, $EXP, $MOH, $FDS, $FTNT, $PSTG","YUM"
"2021-12-26 15:30:53+00:00","$TEN $DATA $YUM! $HE $BORN $MS $LOW $OUT $A $BOOT","YUM"
"2021-12-26 19:58:14+00:00","$TAP $ONE $EXAM $BWA! $HE $SEE $OUT $KEYS $YUM!","YUM"
"2021-12-27 15:40:59+00:00","Some companies *do not* share IR email address, but only phone number — as if IR will talk on phone with every investor/analyst. 1. Yum Brands $YUM Please name other companies which DO NOT share email addresses of IR. CC @victoriouscake @soonervaluecap @soldthesellside","YUM"
"2021-12-27 20:10:12+00:00","New ATHs for $MCD $YUM $DPZ  Stop me if you have heard this one before, The American Eater...","YUM"
"2021-12-28 09:09:24+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $CSV 4 $BVH 2 $CHH 2 $SCI 2 $YUM 2 $DPZ 1 $H 1 $MCD 1 $SEE 1 $HLT 1 From:2021/12/20〜","YUM"
"2021-12-29 09:09:23+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $CSV 5 $CHH 3 $SCI 3 $YUM 3 $H 2 $MCD 2 $MUSA 2 $SEE 2 $BVH 2 $BERY 1 From:2022/12/21〜","YUM"
"2021-12-30 09:09:23+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $CSV 5 $CHH 4 $YUM 4 $H 3 $MUSA 3 $SEE 3 $SCI 3 $BERY 2 $DPZ 2 $MCD 2 From:2022/12/22〜","YUM"
"2021-12-30 21:24:01+00:00","Some Inside Days: $ARQQ, $CALX, $CBOE, $CME, $DRVN, $ENVX, $ERII, $FB, $GOOGL, $KKR, $LEN, $LCRX, $M, $MRO, $NSC, $NVDA, $SIMO, $TRT, $YUM","YUM"
"2021-12-30 22:00:41+00:00","Yum Brands Inc - $YUM 💰 QUOTE $YUM was DOWN ⬇ on Thu Dec 30 Closed at 138.39 USD for a -0.19% loss from previous close 📉 📉 📉 📊 ANALYSIS Yum Brands Inc should be nationalized ☭ ☭ ☭","YUM"
"2021-12-31 16:59:24+00:00","$IM $TEN $ALL $ADS $AGO $YUM! $FOR $A $DVD","YUM"
"2021-12-31 19:58:19+00:00","$KEYS $ARE $ONE $INN $IM $HOT $YUM!","YUM"
"2021-12-31 20:58:17+00:00","$YUM! $STAY $TWO $KEYS $AGO $TWO","YUM"
"2021-12-31 21:21:23+00:00","$YUM Below Avg Volume Daily appearances since 2010: 147 Close 5 days later ±: Avg: 0.21 SD: 2.65 Worst: -14.26 Best: 7.64 10 days later: Avg: 0.71 SD: 3.82 Worst: -14.11 Best: 15.54 30 days later: Avg: 0.80 SD: 8.20 Worst: -40.21 Best: 18.67","YUM"
"2022-01-02 07:29:12+00:00","$YUM! $EFF $INN $FOR $A $POT $BORN $A $COG","YUM"
"2022-01-02 09:28:15+00:00","$ALL $ADS $AGO $YUM! $IT $YELP $MR $LEE $HI! $IM $AT $DATA","YUM"
"2022-01-02 18:48:12+00:00","think of the crazy things you have to believe to be a $bynd short seller: *climate change doesn't matter *meatpackers will one day wakeup and decide to compete *executives at $pep $mcd $yum are just ""virtue signaling"" about partnerships *pea prices are going to infinity.","YUM"
"2022-01-02 22:58:34+00:00","$BAM! $HE $PAY $ONE $HUM $FOR $A $GRAM $YUM!","YUM"
"2022-01-04 22:07:39+00:00","🔥 $BYND 🔥 KFC to launch meatless fried chicken made with beyond meat 😶  $YUM 🤢","YUM"
"2022-01-04 22:47:59+00:00","Yum! Brands' $YUM KFC is launching its plant-based fried chicken made with Beyond Meat $BYND on all of its stores nationwide on Monday","YUM"
"2022-01-04 22:59:11+00:00","Thanks for all the concern about my gut. Think since eating cleaner and stuff I may have to go short Taco Bell for the remainder 😂😂😂 $yum 📉📉","YUM"
"2022-01-04 23:17:28+00:00","the implications of the kfc launch for $bynd *4,000 location *great marketing * $yum deal is still strong despite the rumors *the chicken will be a ""whole muscle"" version, which we haven't seen before.","YUM"
"2022-01-05 06:01:38+00:00","Late Tuesday, #KFC ( $YUM ) announced to launch plant-based fried chicken made with Beyond Meat ( $BYND ) nationwide after a two-year testing period. It will available in the U.S. beginning January 10.","YUM"
"2022-01-05 11:51:34+00:00","We need a fried chicken 🍗 ETF: $YUM, $QSR, and $WING. Extra credit if we can get exposure to Chick-Fil-A, Bojangles, Zaxby’s, and Church’s. 🙏","YUM"
"2022-01-05 12:35:22+00:00","Reading into $BYND given it's partnerships with $YUM Brands (KFC, Taco Bell, Pizza Hut) and a 3-year partnership with $MCD. Not a fan of plant-based processed faux meat but researching catalysts for price growth and came across their recent capital raising (1yo old news)","YUM"
"2022-01-05 13:02:07+00:00","Beyond Meat's ($BYND) at KFC! The 1st plant-based chicken debuted at an Atlanta KFC in 2019, followed by tests in Nashville, Charlotte and so Cal in 2020. Last year, Beyond announced a partnership with $Yum to make exclusive meat substitutes for Pizza Hut, Taco Bell and KFC.","YUM"
"2022-01-05 14:21:34+00:00","$BYND partnering with KFC which is a $YUM brand is pretty worthless when they have already partnered with Pizza Hut. Might as well have announced a partnership with Long John Silvers","YUM"
"2022-01-05 20:23:03+00:00","Breaking News: @kfc restaurants nationwide will add @BeyondMeat  plant-based chicken to their menus. The launch comes after years of testing from $YUM and $BYND to create a meat substitute that mimicked the taste and texture of whole muscle chicken.","YUM"
"2022-01-05 21:00:01+00:00","$BYND overnight spike on $YUM KFC menu item but rolls to red as BAML, Piper cautious today $SGH plunge despite beat, $CRM $ADBE stumble on UBS dg $NUE $X $CLF metals, food $SJM $MDLZ $ACI, $CAH $CI $HCA health strong $T jump on post-paid, subcriber adds; $AMT $CCI slide on JPM dg","YUM"
"2022-01-05 21:21:08+00:00","$YUM Bearish Engulfing Daily appearances since 2010: 115 Close 5 days later ±: Avg: 0.60 SD: 1.93 Worst: -7.27 Best: 10.45 10 days later: Avg: 0.76 SD: 2.83 Worst: -8.66 Best: 15.54 30 days later: Avg: 2.05 SD: 5.80 Worst: -21.28 Best: 25.01","YUM"
"2022-01-05 23:43:59+00:00","Day 3 post Taco Bell: decided probiotics are necessary, so are puts on $yum just for what they did to me","YUM"
"2022-01-06 02:11:11+00:00","$YUM up tomorrow","YUM"
"2022-01-06 15:11:31+00:00","There will be a point in my life where I subscribe to the #TacoLoversPass @tacobell #Yum $Yum","YUM"
"2022-01-06 15:32:50+00:00","Invest in stocks you already buy You buy fast food? $MCD $SBUX $WEN $YUM $QSR You have a car? $F $GM $TM $NIO $TSLA You use technology? $AAPL $T $VZ $MSFT $GOOG Slow and Steady  💰🐢 #WealthTurtle","YUM"
"2022-01-07 13:20:01+00:00","$YUM They rolled out a $10 taco program &amp; it's going to work! A free daily taco works for America.","YUM"
"2022-01-07 14:37:06+00:00","$BYND 37% shares short.  Near all time low and somewhat derisked from $YUM deal.   Shorts could be in trouble.","YUM"
"2022-01-07 17:58:29+00:00","$MR $DVD $YUM! $I $ACE $ONE $RICE $MET $MR $CUBE","YUM"
"2022-01-07 21:28:08+00:00","$HE $HUM $FUN $IT $TAP $HD $YUM! $I $AM $ONE","YUM"
"2022-01-07 21:46:08+00:00","$HSY $MDLZ $KO $PEP $MCD $YUM I’m sensing a theme here…","YUM"
"2022-01-07 22:28:45+00:00","$YUM! $ADS $ARE $ACRE $FOR $A $CUB $ACE $MY $CGI","YUM"
"2022-01-08 12:02:24+00:00","Yum Brands Inc - $YUM 💰 QUOTE $YUM was DOWN ⬇ on Fri Jan 07 Closed at 135.35 USD for a -1.15% loss from previous close 📉 📉 📉 📊 ANALYSIS Yum Brands Inc should be nationalized ☭ ☭ ☭","YUM"
"2022-01-09 02:32:36+00:00","$YUM is fucking us @tacobell with wings specified times of sales for them WTF?","YUM"
"2022-01-09 17:55:19+00:00","UPDATED. There’s been a lot of discussion about whether $AAPL deserves a $3T valuation.  Current: $AAPL PE 31   LOW BETA:  $ABBV PE 32 $HRL PE 30 $HSY PE 29 $KO PE 30 $TR PE 40 $UNH PE 29 $PEP PE 29 $PG PE 30 $WMT PE 50 $YUM PE 26 I know which I’d rather bet on.","YUM"
"2022-01-09 22:02:54+00:00","Is it just me or do companies like $YUM and $MCD seem difficult to call 'Buys' right now? Trading at 26-27X earnings in an environment with a lot of multiples compressing seems aggressive, and they are going to face a lot of challenges between wage inflation and inflation in","YUM"
"2022-01-10 11:10:58+00:00","Beyond Meat, Pizza Hut launch plant-based Beyond Italian Sausage Crumbles $BYND $YUM","YUM"
"2022-01-10 11:11:28+00:00","Beyond Meat, Pizza Hut launch plant-based Beyond Italian Sausage Crumbles $BYND $YUM","YUM"
"2022-01-10 12:06:27+00:00","Morningstar estimates that $MCD and $YUM represent $430 million and $290 million in incremental annual revenue for $BYND by 2023. Beyond Meat is starting off 2022 by letting everyone know that these deals are for real.","YUM"
