time,rawContent
2022-01-06 18:30:39+00:00,"Today's New York online sports betting news, like most developments before it, has had a negligible daily impact on gaming stocks. There's been no trend/pattern today between US-traded books set to launch Sat. ( $CZR, $DKNG, $RSI) and those that will later ( $MGM, $WYNN, $BALY)"
2022-01-06 18:37:09+00:00,"$CZR, FanDuel, $DKNG and $RSI all cleared to begin mobile sports betting in New York State starting Saturday. Don't know who's happier, operators or tax collectors. (51% of revenue, ouch.)"
2022-01-06 19:15:52+00:00,"$CZR $70.00 Jun 17 2022 PUT ⬇️🌊 Underlying: $87.22 % Difference: 24.59% Daily $ Volume: $226,703 Volume: 501 OI: 113 IV: 53.65% Bid/Ask: $4.40/$4.65"
2022-01-06 21:05:54+00:00,NYS Gaming Commission approves four mobile sports betting operators to take bets $CZR $DKNG $PDYPY $RSI
2022-01-06 21:20:03+00:00,"The New York State Gaming Commission has approved Caesars Sportsbook $CZR, DraftKings $DKNG, FanDuel and Rush Street Interactive $RSI to start accepting mobile sports wagers starting January 8. $GENI will be a winner-agnostic beneficiary. I'm long $GENI &amp; $RSI here."
2022-01-06 23:05:14+00:00,There go that boi $dkng. Should I make a video update? #stocks #StockMarket #DraftKings $penn $czr
2022-01-07 01:52:00+00:00,I am sooooo Happy! $czr &amp; $dkng starting to take mobile betting in NY THIS WEEKEND !!! Wow.. do I smell $30 for #dkng
2022-01-07 03:43:08+00:00,$GENI New York Gives Go Ahead for Sports Betting Expects $500M in Tax Revs. Genius Sports makes money from the deals by taking a fixed fee and through a profiting sharing model with their partners which Approval was given just given in NY to 3 of their partners $CZR $DKNG Fanduel
2022-01-07 14:47:07+00:00,#US: Stocks on the move Declines🔻 Telecom $TMUS -3.2%. FMCG $SBUX -3%. Pharma $IDXX -1% Advances▲ ▲ Entertainment $DISCA +11.8%. Media $VIAC +5.2%. Resorts $CZR +3.4% #StockMarket
2022-01-07 14:56:29+00:00,Early notable gainers among liquid option names on January 7th $DISCA $VIAC $HST $SEDG $CZR
2022-01-07 15:37:16+00:00,"$CZR Strike: 85.00 Expiration: 2022-01-21 Put .CZR220121P85 Price: 1.65 Size: 2000 Time: 2022-01-07 10:37:16AM Premium: $330,000.00"
2022-01-07 17:42:37+00:00,"Place your bets in the Big Apple. And Buffalo, Albany and the rest of the Empire State. Online betting legal in NY as of tomorrow. DraftKings, FanDuel and Caesars opening up shop. $DKNG $PDYPY $CZR"
2022-01-07 19:38:39+00:00,"$CZR is having a good day, not as much as the #NASDAQ100 #StockMarket"
2022-01-07 21:00:33+00:00,Bet On It: New York ushers in mobile sports betting in time for NFL playoffs $BRAG $MGM $ELYS $CZR $DKNG $PDYPY $RSI $BALY $WYNN $PBTHF $PENN $GENI $SRAD $GAN $ACEL $BYD $CHDN $LVS $SGMS $SCR
2022-01-07 21:15:58+00:00,"$WYNN is NOT doing well. $MGM &amp; $CZR  are better stock buys than $WYNN. —Jim Cramer, Squawk on the Street #TradersEdge"
2022-01-07 21:58:28+00:00,SweepCast alerted: $CZR with Unusual Options Activity Alerted on $90 CALL Expiring: 01-21-2022 worth 97K🐂 |🥇 That's a large amount over $ dollars! 🥇
2022-01-08 06:02:19+00:00,Caesars Entertainment Inc - $CZR 💰 QUOTE $CZR was UP ⬆ on Fri Jan 07 Closed at 89.66 USD for a 3.53% gain from previous close 📈 📈 📈 📊 ANALYSIS Caesars Entertainment Inc should be nationalized ☭ ☭ ☭
2022-01-09 02:17:38+00:00,$CZR PUTS next week.  EPIC fail on their sportbook launch in NY today.
2022-01-09 13:02:28+00:00,Big fan of @CaesarsOnline osb NY.  Whether the companies can make money at 50% tax is another question.  Maybe parlays save the day since huge winner $czr
2022-01-10 12:51:29+00:00,First weekend in NY with legalized sports betting Made my money back and then some Withdrew whatever I deposited  Now we playing with house money $PENN $DKNG $SEAH $CZR $MGM Slow and Steady  💰🐢 #WealthTurtle
2022-01-10 17:37:00+00:00,Sports betting is live in NY and the first weekend's numbers were huge!  NY's first weekend was almost double what any other state reported and January could have as much volume as $2 billion on online betting platforms. Keep your eyes on $DKNG $PENN $CZR $MGM
2022-01-10 17:41:52+00:00,"$CZR $120.00 Jan 20 2023 CALL ⬆️🌊 Underlying: $87.0 % Difference: 27.50% Daily $ Volume: $788,288 Volume: 1,001 OI: 187 IV: 48.14% Bid/Ask: $7.65/$8.10"
2022-01-10 18:45:05+00:00,"If you added money into your sports betting account over the weekend, make sure you add money into your investment account this week. All available sports books (in NY) are publicly traded: Caesars Entertainment: $CZR Draftkings: $DKNG Flutter Entertainment (Fanduel): $PDYPY"
2022-01-10 18:59:44+00:00,"I've yet to make an online sports bet in NY...despite the fact that it seems like the only commercials I saw yesterday and last night while watching football were for $DKNG, $PDYPY/FanDuel, $CZR or $MGM."
2022-01-11 01:00:09+00:00,NY sports betting first 36 hours crushed expectations. $DKNG $CZR
2022-01-11 03:27:22+00:00,"Bama, please get a touchdown here. I need to win my free money from $CZR and $DKNG. But field goals aren't gonna cut it"
2022-01-11 15:47:08+00:00,"Riddle me this, does $DKNG $CZR etc have supply chain issues for online sports betting?  NY would appear to say No.  If so, why does headline grab matter?  Is that as important as a worthless analyst giving a stock price target 75 cents off its current price after a missed move?"
2022-01-12 05:16:06+00:00,$DKNG stay away from cathie stonks especially Donkey Kong. Syick to quality institutional names like $penn $mgm and $czr 🔔
2022-01-12 15:01:01+00:00,"$PENN SOLD 41 @ $48.87; -$2.05, -0.1% Peers: $LVS $CZR $MGM $DKNG"
2022-01-12 16:40:30+00:00,$SEAH Betting and gaming operator Super Group has reported a 36 per cent increase in net gaming revenue to $1.53bn in 2021. 🔥🔥 $DKNG $CZR $WYNN $PENN $MGM $RSI $GNOG
2022-01-13 03:52:01+00:00,"$DKNG the free promos is to teach the average american who never bet , how to bet, $PENN $RSI $MGM $CZR ️"
2022-01-13 12:32:05+00:00,Caesars price target lowered to $110 from $140 at Truist $CZR
2022-01-13 12:33:25+00:00,Caesars price target lowered to $110 from $140 at Truist $CZR
2022-01-13 15:03:05+00:00,CAESARS SPORTSBOOK NAMED OFFICIAL SPORTS BETTING &amp; iGAMING PARTNER OF MICHIGAN STATE ATHLETICS $CZR
2022-01-13 15:04:24+00:00,Caesars Sportsbook named sports betting partner of Michigan State Athlethics $CZR
2022-01-13 15:07:02+00:00,Caesars Sportsbook named sports betting partner of Michigan State Athlethics $CZR
2022-01-13 18:10:35+00:00,$CZR  Caesars Entertainment Enters Multi-Year Partnership With Michigan State University
2022-01-13 18:49:01+00:00,Fed making gambling names walk the plank $LVS $MGM $CZR $BETZ $WYNN $GDEN
2022-01-13 19:10:16+00:00,"$CZR Strike: 85.00 Expiration: 2022-03-18 Put .CZR220318P85 Price: 6.50 Size: 1000 Time: 2022-01-13 2:10:16PM Premium: $650,000.00"
2022-01-14 14:03:46+00:00,"building a position in $CZR from here, avg price 83.50"
2022-01-14 16:57:49+00:00,"$CZR Strike: 120.00 Expiration: 2023-01-20 Call .CZR230120C120 Price: 6.28 Size: 3000 Time: 2022-01-14 11:57:49AM Premium: $1,884,000.00"
2022-01-14 21:05:00+00:00,Bet On It: Macau stocks get boost from gaming concession renewal news $ACEL $BALY $BYDDY $CZR $CHDN $DKNG $PDYPY $GAN $GENI $LVS $MGM $PENN $RSI $SGMS $SCR $WYNN $PBTHF
2022-01-14 21:06:05+00:00,Bet On It: Macau stocks get boost from gaming concession renewal news $ACEL $BALY $BYDDY $CZR $CHDN $DKNG $PDYPY $GAN $GENI $LVS $MGM $PENN $RSI $SGMS $SCR $WYNN $PBTHF
2022-01-16 01:39:00+00:00,34 more funds hold $CZR vs last Q! #czr CAESARS ENTERTAINMENT INC
2022-01-16 20:02:17+00:00,"The problem with @CaesarsOnline commercials is that they focus too much on the “Caesar” character and don’t talk about the sports book and what makes them better than the others ($DKNG &amp;  $MGM). Better, clearer commercials will bring the pple $ save money. @CaesarsPalace $CZR"
2022-01-17 01:30:18+00:00,Won my 49ers bet now need the Chiefs to win👀👀👀 lost on the Eagles. $CZR $DKNG
2022-01-17 04:45:51+00:00,$CZR volume arriving ! Looks like something is about to be announced
2022-01-18 00:27:21+00:00,My updated portfolio and the weight with each stock. $AAPL - 10.45% $ABNB - 2.01% $BROS - 7.24% $AMD - 4.83% $NVDA - 12.36% $LCID - 22.62% $PLTR - 2.92% $BETZ - 9.04 % $CZR - 6.63% $TSLA - 6.37% $ENPH - 1.73% $PYPL - 5.41% $GOOG - 8.38% This does not include cash.
2022-01-18 05:23:13+00:00,Idc how much $CZR goes down in price. I'm buying it. I like their casinos and the business. I'll do a tender offer one day 🤗
2022-01-18 12:21:46+00:00,Sportradar cut to Equal Weight at Morgan Stanley in relative valuation call $SRAD $GENI $DKNG $BYD $CZR
2022-01-18 14:13:47+00:00,$CZR Morgan Stanley analyst Thomas Allen maintains Caesars Entertainment with a Overweight and lowers the price target from $138 to $127.
2022-01-18 14:22:18+00:00,"$CZR  Morgan Stanley Maintains Overweight on Caesars Entertainment, Lowers Price Target to $127"
2022-01-18 18:19:51+00:00,Short $CZR - Long 83 strike Puts for $5.50
2022-01-18 18:20:47+00:00,"$CZR $70.00 Feb 18 2022 PUT ⬇️🌊 Underlying: $79.27 % Difference: 13.24% Daily $ Volume: $192,159 Volume: 1,294 OI: 105 IV: 54.67% Bid/Ask: $1.42/$1.55"
2022-01-18 18:59:02+00:00,US Gaming names making new 52 week lows - $PENN $DKNG $CZR $SKLZ $BETZ. Widow maker stocks
2022-01-18 20:34:38+00:00,Took profit in both $CZR and $UAL
2022-01-19 14:37:17+00:00,1.2M people signed up for sports betting apps in New York last weekend $DKNG $CZR $PDYPY $RSI
2022-01-19 14:50:30+00:00,Sports betting just got legalized in New York a week ago I will begin posting bets that I will be taking as often as I can These will be the bets I am most confident for that day night Below will be sign up links for all the apps I use $CZR $DKNG $PDYPY $RSI
2022-01-19 15:20:43+00:00,Price alert for $DKNG but not feeling it just yet 🚨 Leaning towards adding more in $CZR
2022-01-19 16:01:24+00:00,"Sup, do not sleep, check @cryptojackpot88 first decentralized global lottery. 💪 Presale on 17 Dec 💪 Double audited 💪 Doxxed Team rn ya know what to do! $wco $caj $mage $bduge $vpp $elix $crw $oio $ric $yee $chg $bco $zoon $czr $ccl $tix $zenon $xby $lkm $bhp $dam $st"
2022-01-19 17:28:10+00:00,"$CZR $85.00 Feb 18 2022 CALL ⬆️🌊 Underlying: $79.15 % Difference: 6.88% Daily $ Volume: $695,100 Volume: 2,648 OI: 194 IV: 53.05% Bid/Ask: $2.54/$2.71"
2022-01-20 13:01:13+00:00,Caesars Entertainment Inc - $CZR 💰 QUOTE $CZR was DOWN ⬇ on Wed Jan 19 Closed at 77.80 USD for a -1.72% loss from previous close 📉 📉 📉 📊 ANALYSIS Caesars Entertainment Inc should be nationalized ☭ ☭ ☭
2022-01-20 14:28:37+00:00,"I think we’re almost fully corrected in the markets. Tech should get a relief rally though I despise investing in tech. Still holding my longs. Still on some shorts, $BYND $PYPL in particular. $SBUX $BA $BAH $CZR $MAXR staying steady. Might have a new buy today."
2022-01-20 15:43:29+00:00,$CZR Pushing for $81 folks. She’s turnin and burnin.
2022-01-20 16:28:21+00:00,Personal portfolio update. Reminder I am long term and not worried about short term on portfolio moves.  Options are for short term and I only have a few plays there.  After simple rebalance of holdings my top 5 are now close to equal weight: $DKNG $CZR $NVDA $IGM $IGV
2022-01-20 17:20:54+00:00,"Bull Forecasts January 20, 2022 09:16:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $CZR : 3.53 $CHWY : 1.44 $GOOG : 0.16 $TWTR : 1.48 $PYPL : 1.39 $AFRM : 2.49 $NFLX : 0.85 $USO : 0.78 $IWM : 0.90 $EVTL : 28.37"
2022-01-20 17:30:16+00:00,"Bull Forecasts January 20, 2022 09:25:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $CZR : 3.33 $SHOP : 0.72 $CHWY : 0.85 $AFRM : 2.44 $USO : 0.65 $FDX : 0.37 $EVTL : 27.53 $DAL : 1.34 $FXI : 0.39 $IWM : 0.88"
2022-01-20 18:06:02+00:00,$CZR is looking for a new director of PR. I'll bet! (They just can't seem to hang onto talent.)
2022-01-20 20:54:33+00:00,Sold my $CZR put here for a profit.
2022-01-21 14:18:10+00:00,Caesars price target lowered to $125 from $134 at Jefferies $CZR
2022-01-21 14:18:35+00:00,Caesars price target lowered to $125 from $134 at Jefferies $CZR
2022-01-21 21:19:11+00:00,Gaming being priced like there will be a contraction in the economy $CZR $MGM $BALY
2022-01-21 22:37:20+00:00,New York online sports betting generated over $600 million in handle from January 8th-16th. Caesars: $257.7 million FanDuel: $200.4 million DraftKings: $134.4 million BetRivers: $10.6 million Total: $603.1 million $CZR $FLTR.LN $DKNG $RSI Source: NY State Gaming Commission
2022-01-21 23:11:17+00:00,#RT @roundhill: New York online sports betting generated over $600 million in handle from January 8th-16th. Caesars: $257.7 million FanDuel: $200.4 million DraftKings: $134.4 million BetRivers: $10.6 million Total: $603.1 million $CZR $FLTR.LN $DKNG $RSI Source: NY State…
2022-01-22 16:20:15+00:00,#AdeleVegas debacle no fault of #Adele but sure shows up $CZR execs as the small-timers that they are.
2022-01-22 18:33:04+00:00,#short #watchlist for #trading on #nyse #nasdaq between $70 and $80: $CZR
2022-01-23 14:23:52+00:00,"$CZR ""leadership"" hiding in a bomb shelter while #Adele takes the heat for canceled shows. Can't imagine such cowardice from Steve Wynn or Bill Hornbuckle."
2022-01-24 03:00:01+00:00,I went 0 for 4 with my $CZR promo dollars. What a crazy weekend.
2022-01-24 15:00:03+00:00,"Unusually heavy option volume on today's open include $OTIS, $CZR, $SYY, $DAL, and $OKE."
2022-01-24 15:04:39+00:00,UNUSUALLY HEAVY OPTION VOLUME ON TODAY'S OPEN INCLUDE  OTIS WORLDWIDE $OTIS CAESARS ENTERTAINMENT $CZR SYSCO $SYY DELTA AIRLINES $DAL ONEOK $OKE
2022-01-24 17:09:25+00:00,"Bull Forecasts January 24, 2022 09:04:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $IWM : -0.26 $CZR : -2.00 $MTCH : -1.60 $NFLX : -6.41 $INDA : -1.22 $GME : -12.89 $GS : -0.94 $QQQ : -2.04 $HYG : -0.28 $ORCL : -1.61"
2022-01-24 17:29:37+00:00,$CZR 67 incoming
2022-01-24 17:49:22+00:00,"Gambling stocks like $DKNG $CZR $ENT $PENN have sold like fire. But, the USA/UK are not closing down again especially with central banks raising rates. So casinos can finally open and their stocks will be at record lows. Remember, recession or not people will always gamble."
2022-01-24 18:59:28+00:00,$CZR just went positive. These epicenter stocks look strong (relatively speaking).
2022-01-24 21:45:41+00:00,S&amp;P 500 WINNERS: $GAP +7.94% $BBWI +5.90% $GNRC +5.49% $PAYC +5.34% $CZR +5.25% S&amp;P 500 LOSERS: $SBNY -3.73% $DISH -2.93% $EA -2.74% $NFLX -2.60% $FCX -2.46%
2022-01-25 14:02:27+00:00,Someone like Apollo should really think about taking $CZR private …
2022-01-25 14:19:11+00:00,"Nothing like a short cover rally to start off the week! I will be watching  $AVGO $CZR $BILI $LOGI $BNTX $HD $SNOW $TGT $KR today in my VIP room, where you can catch my plays live"
2022-01-25 16:22:37+00:00,"""Hundreds of dancers"" to audition for scholarships in LV Friday. Send 'em over to $CZR's Colosseum. We hear it could use some help."
2022-01-25 19:17:50+00:00,$CZR repeat sweeps 1/28 $79C hitting the tape in size
2022-01-25 19:28:04+00:00,ONLINE GAMBLING SECTOR GREEN TODAY.  🔥🔥🔥🔥🔥🔥🔥🔥 $GMGI up 8.7% 🟢 $EBET up 4.2% 🟢 $ELYS up 4.0% 🟢 $GMBL up 2.9% 🟢 $PENN up 2.3% 🟢 $SKLZ $DKNG $GAN $AESE $SBET $GNOG $PENN $SE $CZR $MGM $SLGG $BETZ $WYNN $BRAG $CNTY $IGT $HUYA $BYD $FUBO $GAMB $LTRY $RSI $IGT $SGMS
2022-01-25 19:33:40+00:00,"$czr up 15% from yday lows By far my favorite casino play, may see some labor wage pressures, as well as tough comps from last yr, but will continue to benefit from post covid, is aggressively taking share in online segment, record level cash flow, great mnmgt from eldorado"
2022-01-25 19:44:45+00:00,🦊 CZR Call CZR Jan28'22 79 C Lotto🎱 Volume: 2210 Open Interest: 124 Volume USD:  420.136 Underlying price: 76.79 Last Option Price: 2.4 Vwap: 1.9 Sector: Consumer Services Industry: Casinos/Gaming Volume on Ask: 47% $CZR #CZR 🦊
2022-01-26 00:02:38+00:00,$CZR $TXN $USO $SPY $GLD  Good evening Swings added today TXN 1/28 180 c CZR 1/28 79 c USO 2/4 61 c GC_F long future Enjoy your night
2022-01-26 15:04:14+00:00,"Caesars $CZR buyer of 2000 February 4th (W) $81/$91 call spreads for $2.80, won't report until later in the month but we'll get Las Vegas Sands tonight"
2022-01-26 15:12:36+00:00,Online/mobile sports betting in Louisiana will go live on Friday at 9AM EST Here are the six sportsbooks approved to go live on Day 1 DraftKings $DKNG FanDuel $PDYPY Caesars $CZR BetMGM $MGM BetFred BetRivers $RSI
2022-01-26 15:28:26+00:00,"$CZR $86.00 Jan 28 2022 CALL ⬆️🌊 Underlying: $79.36 % Difference: 7.72% Daily $ Volume: $142,671 Volume: 2,503 OI: 163 IV: 88.99% Bid/Ask: $0.41/$0.73"
2022-01-26 15:31:22+00:00,CAESARS ENTERTAINMENT'S HISTORIC HORSESHOE COMES TO THE LAS VEGAS STRIP $CZR
2022-01-26 15:33:46+00:00,$CZR - Caesars Entertainment Says Casino Brand Horseshoe Returning to Las Vegas as Bally's Begins Transformation.
2022-01-26 15:34:38+00:00,Caesars Entertainment Says Casino Brand Horseshoe Returning to Las Vegas as Bally's Begins Transformation $CZR
2022-01-26 16:01:51+00:00,$CZR: CAESARS ENTERTAINMENT'S HISTORIC HORSESHOE COMES TO THE LAS VEGAS STRIP
2022-01-26 18:50:54+00:00,"Analyst: ""Could you give us an update on where the Korea project sits?"" Tom Reeg, Caesars Entertainment CEO: ""Korea has gone. We sold it for some BBQ pork."" $CZR #dickheardoncalls"
2022-01-26 19:25:53+00:00,"Take 3! Calling all Degens, Louisiana mobile sports betting goes live Friday.  Good luck! $DKNG, $PENN, $MGM, $CZR"
2022-01-26 20:52:14+00:00,"$CZR $60.00 Mar 18 2022 PUT ⬇️🌊 Underlying: $75.2 % Difference: 25.34% Daily $ Volume: $416,805 Volume: 2,253 OI: 545 IV: 69.42% Bid/Ask: $1.74/$1.96"
2022-01-26 21:00:01+00:00,"$SPY $QQQ slid after FOMC EPS: $MSFT $TXN jump, $GLW leads S&amp;P on beats; $BA sinks on miss, $FFIV $KMB $ANTM tumble on weak guidance $MAT spikes on $DIS princess, Frozen licenses $DKNG $PENN rise on u/gs, lift $CZR $BZH $DHI $KBH $LEN slide on rate fears $CLX $CHD lag on d/gs"
2022-01-27 14:35:08+00:00,Nevada reports December statewide gaming win up 68.2% to $1.15B $BYD $MGM $CZR $CHDN $PENN $WYNN $LVS $GAN $PDYPY $WIMHY $DKNG
2022-01-27 14:37:58+00:00,Nevada reports December statewide gaming win up 68.2% to $1.15B $BYD $MGM $CZR $CHDN $PENN $WYNN $LVS $GAN $PDYPY $WIMHY $DKNG
2022-01-27 19:24:10+00:00,"Data provider Genius Sports $GENI expects revenue to reach $340m and earnings before interest, tax, depreciation and amortization (EBITDA) of $15m in 2022.🔥 $SRAD $DNKG $SGHC $RSI $GNOG $CZR $MGM $PENN $WYNN"
2022-01-27 20:50:44+00:00,"Bull Forecasts January 27, 2022 12:27:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $VRAY : -4.88 $GPRE : -3.25 $LNC : -4.10 $IWO : -2.46 $SLCA : -5.86 $TIP : 0.06 $ZS : -4.85 $SYK : -1.54 $CZR : -7.88 $BOOT : -6.38"
2022-01-28 09:01:39+00:00,Caesars Entertainment Inc - $CZR 💰 QUOTE $CZR was DOWN ⬇ on Thu Jan 27 Closed at 70.40 USD for a -6.57% loss from previous close 📉 📉 📉 📊 ANALYSIS Caesars Entertainment Inc should be nationalized ☭ ☭ ☭
2022-01-28 14:05:51+00:00,$CZR: Caesars Sportsbook Launches Mobile Sports Betting in Louisiana
2022-01-28 14:08:15+00:00,"Online sports betting is now live in Louisiana.  $CZR and @BetMGM have already reported launches.  Additional launches expected are $DKNG, @WynnBET $WYNN, @FDSportsbook $FLTR.L , @BSSportsbook $PENN and @BetRivers $RSI"
2022-01-28 14:13:01+00:00,Caesars launches its Sportsbook app in Louisiana $CZR
2022-01-28 14:13:10+00:00,Caesars launches its Sportsbook app in Louisiana $CZR
2022-01-28 17:31:30+00:00,That 68-69 level (pre covid level on chart - obv different company really after eldorado acq and now online segment move) seems kind of significant for $czr. 37-38 same story for $penn
2022-01-28 18:35:33+00:00,"In the first 16 days of mobile sports betting being live in New York, sportsbooks generated more than $1B of betting handle according to PlayNY Breakdown by sportsbook: Caesars $CZR: $487.4M FanDuel $PDYPY: $360M Draftkings $DKNG: $265.5M BetRivers $RSI: $22.2M"
