"symbol","timestamp","content","sentiment_score"
"DECK","2021-10-06 01:16:56+00:00","$DECK Deckers Outdoor (DECK) initiated with a Neutral at Wedbush; tgt $390",0.0
"DECK","2021-10-06 17:27:35+00:00","$DECK UBS last week Many of the factories which DECK uses to produce Hoka  products are in the central and northern parts of Vietnam, where shutdowns have occurred less often. We think this means DECK likely does not have to reduce its sales guidance to the same extent Nike did.",0.0
"DECK","2021-10-07 14:31:14+00:00","$DECK is on the move: +3.92%⁣ ⁣ Shares of several companies in the retail &amp; apparel sector are trading higher in sympathy with the overall market as stocks rise on optimism Congress will near a deal that would prevent a government shutdown.",0.8074
"DECK","2021-10-08 01:33:18+00:00","$AT $CUBS $TAP $ONE $FOR $MEN $BORN $OUT $A $DECK",0.0
"DECK","2021-10-08 14:03:45+00:00","$YUM! $PAY $MS $ACRE $CRY $MS $SAM $AT $A $DECK",0.0
"DECK","2021-10-08 17:03:06+00:00","$TAP $ONE $DECK $MEN $ARE $LOW $ALL",0.0
"DECK","2021-10-08 18:25:03+00:00","Paul Torres-Cohen $DECK",0.0
"DECK","2021-10-11 14:16:03+00:00","Worst performing large cap stocks in today's early trading PagSeguro $PAGS PG&amp;E $PCG Ginkgo $DNA $XP Deckers $DECK $ETSY Marqeta $MQ UiPath $PATH Southwest $LUV DLocal $DLO Affirm $AFRM Just Eat $GRUB $GDS Coupang $CPNG StoneCo $STNE Comcast $CMCSA Emersen $EMR Lucid $LCID $AMC",-0.6249
"DECK","2021-10-11 16:49:03+00:00","Mid-day leaders: &gt;Strong: $sedg $gme $inmb $coin $wynn $mstr $nvax $baba  &gt;Weak: $deck $etsy $dash $meli $w $uber $ostk",0.0
"DECK","2021-10-11 18:14:05+00:00","01:59:00 PM LREV Automated Entry.  Long 75 shares of $DECK at 333.18 for a trade that I will be looking to close today.",0.296
"DECK","2021-10-11 19:33:39+00:00","$deck got dick 😂 @JJMStocks",-0.5106
"DECK","2021-10-11 20:14:55+00:00","03:59:50 PM LREV Automated Exit.  Closing my $DECK position of 75 shares that was opened today for a -0.74% loss. Unfortunately losses are part of trading.",-0.6369
"DECK","2021-10-12 18:32:22+00:00","INIO's Gold Daily Stock Screener: $UCTT, $SWK, $IRBT, $MOH, $DECK, $KFRC, $QRVO, $ENSG, $G",0.0
"DECK","2021-10-13 16:33:56+00:00","Bear Forecasts October 13, 2021 09:29:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PAYC : 1.43 $PLBY : 0.46 $DECK : 0.85 $VRSK : -0.62 $BNGO : -1.65 $IGV : 0.61 $DOMO : 0.79 $SEAS : -2.61 $SNBR : -5.16 $CROX : -0.16",0.0
"DECK","2021-10-13 18:26:19+00:00","INIO's Gold Daily Stock Screener: $SWK, $IRBT, $MOH, $QRVO, $KFRC, $DECK, $ENSG, $G",0.0
"DECK","2021-10-15 13:27:50+00:00","$ATE $MR $KATE $OUT $A $DECK $DANG! $ATE $FOR $MEN",0.0
"DECK","2021-10-16 00:58:23+00:00","$BWA! $I $TAP $FOR $A $DECK $FLY $TOO $HD",0.0
"DECK","2021-10-18 11:46:46+00:00","$DECK BTIG we hear the HOKA business continues to be ""on fire"" and as such DECK is actively searching for increased capacity in Cambodia, Philippines, and Indonesia to support surging footwear demand and the build out of the HOKA lifestyle brand with apparel and accessories",0.4939
"DECK","2021-10-18 21:18:52+00:00","Deckers has a killer UGG collection in the stores right now. I've never bought any UGGs but there are several styles I would buy right now. As long as they have enough product, they are going to crush it this holiday season. Shares down 15% over the last month. $DECK",0.4215
"DECK","2021-10-19 10:53:25+00:00","Deckers Outdoor defended with near-term risks called overstated $DECK",-0.2732
"DECK","2021-10-19 16:57:22+00:00","$AT $A $DECK $HE $MET $A $BLT $FOR $A $COT $HE $PAY $ALL $HUBS $AGO",0.0
"DECK","2021-10-20 11:27:47+00:00","$PAY $AT $A $DECK $EFF $MY $RACE $TOO $FIT $YUM! $I $SWAY $FOR $A $ZEN",0.0
"DECK","2021-10-20 18:34:19+00:00","INIO's Gold Daily Stock Screener: $UCTT, $SWK, $IRBT, $MOH, $KFRC, $QRVO, $DECK, $ENSG",0.0
"DECK","2021-10-21 13:55:27+00:00","Bear Forecasts October 21, 2021 06:52:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RENN : -0.60 $SIVB : -0.44 $OMC : -1.55 $DECK : -0.86 $OMF : -1.33 $CAR : 1.82 $SPLK : 0.58 $CWH : -0.08 $S : 3.36 $SI : 0.72",0.0
"DECK","2021-10-21 17:59:35+00:00","INIO's Gold Daily Stock Screener: $USNA, $INFU, $UCTT, $SWK, $IRBT, $KFRC, $MOH, $QRVO, $DECK, $ENSG",0.0
"DECK","2021-10-21 20:13:06+00:00","$DECK thread  I think this thing is cheap af. UGG EBIT est at ~16x is easily worth ~7bil in the EV. DECK is at $9bil EV - so what are you getting for 2B in EV?  One of the fastest-growing consumer brands right now that is going to grow for stronger &amp; longer. HOKA💘🏃‍♂️✨",0.7096
"DECK","2021-10-21 20:24:59+00:00","Genesco names Tom George as CFO $GCO $DECK",0.0
"DECK","2021-10-22 00:57:25+00:00","$HUM $MR $TV $AT $KEYS $IM $MS $DECK $AT $A $CUB $BIT $FOR $A $LAD",0.0
"DECK","2021-10-22 04:24:09+00:00","New market transaction for house rep: Alan S. Lowenthal. Buy $DECK $1001 - $15000 on Oct 06 Owner: joint",0.0
"DECK","2021-10-22 13:26:21+00:00","Things look unsteady today... going to be nibble. $NFLX over 658 $PANW over 507 $DECK over 381.50 $FLT over 278.25 $DXCM over 569.25 $SHOP over 1485 $CMG over 1850 $GNRC over 472.50 $RH over 675 $ORLY over 664 $X $TSLA $MARA $SPCE $PLTR $GVSI $AAPL $AMD $DWAC $WISH $CEI $BB $NOK",0.0
"DECK","2021-10-22 14:04:00+00:00","John Barr of $NEEGX &amp; NEAGX gave his #quickanddirty opinions on take on $KVHI (qualified/cautious buy), $DECK (buy), $ADI (buy), $ETN (buy), $UMC (hold, but he prefers $TSM in the same space). during today's #MoneyLifeMarketCall. Tune in!",0.0
"DECK","2021-10-24 20:25:27+00:00","$HE $ACE $MR $DECK $IM $MY $ICE $IM $AFT",0.0
"DECK","2021-10-25 12:25:40+00:00","EARNINGS: Monday AH: $FB  Tuesday PM: $WM $SHW $UPS  Tuesday AH: $GOOGL $MSFT $TWTR $AMD $V  Wednesday PM: $BA $GM $MCD $SPOT  Wednesday AH: $NOW $TDOC $TWLO $EBAY $UPWK  Thursday PM: $SHOP $CAT $OSTK  Thursday AH: $DECK $AAPL $AMZN $MSTR $TEAM Friday PM: $RCL $CCJ $AVGO",0.0
"DECK","2021-10-25 14:25:59+00:00","Whether the trade works or not. Example of money sector flow:  Noticed on open $LULU $CROX $RVLV $DECK all up big. Very happy. Saw $NKE down 1. Loaded up. Reversal. Hope it holds but glad it’s green. Alway be watching!",0.8289
"DECK","2021-10-25 19:03:17+00:00","DECK (DECKERS OUTDOOR CORP) 🚨 #Insider #stock alert! 💰 #Sale on 2021-10-21 - $DECK 🇺🇸: Powers David (President &amp;amp; CEO), total amount $845.500. Float is 27.00M shares",0.5707
"DECK","2021-10-25 21:44:46+00:00","Fun fact: Hoka is originally a French company and was acquired by $DECK in 2013. Remember discovering the brand around 2015 when I ran my first marathon. They had a cult following in the running community. Should have researched &amp; bough the stock.",0.5106
"DECK","2021-10-26 13:44:28+00:00","Started position in $WIX (bouncing off LT trend line), and $DECK (yes I am a sucker for HOKA + rest SOTP)",-0.5267
"DECK","2021-10-27 18:25:53+00:00","Earnings to watch for gap and go's: Wednesday AH: $NOW $TDOC $TWLO $EBAY $UPWK  Thursday PM: $SHOP $CAT $OSTK  Thursday AH: $DECK $AAPL $AMZN $MSTR $TEAM Friday PM: $RCL $CCJ $CHTR",0.0
"DECK","2021-10-28 02:18:02+00:00","$DECK IHS detected",0.0
"DECK","2021-10-28 12:57:36+00:00","Top Earnings Th 10/28 Aft: $ATEN $ACHC $AMZN $AAPL $ATR $AJG $AVT $RILY $BSMX $BIO $CPT $CDNA $CWST $CPAC $COHU $COLM $BVN $CODI $DVA $DECK $DXCM $DRQ $EBC $EMN $EGO $ENVA $EB $FE $FMX $FTV $FTAI $FTDR $GLPI $GILD (1/2)",0.2023
"DECK","2021-10-28 13:51:40+00:00","140% on $NKE calls, got in early ahead for a sympathy play on $deck and $skx earnings",0.5994
"DECK","2021-10-28 15:00:50+00:00","Earnings to watch! PLAY THE GAP &amp; GO'S Thursday AH: $DECK $AAPL $AMZN $MSTR $TEAM Friday PM: $RCL $CCJ $CHTR",0.5307
"DECK","2021-10-28 17:23:05+00:00","$DECK $350.00 Nov 19 2021 PUT ⬇️🌊 Underlying: $387.17 % Difference: 10.62% Daily $ Volume: $458,120 Volume: 881 OI: 154 IV: 47.69% Bid/Ask: $4.80/$5.60",0.0
"DECK","2021-10-28 18:41:47+00:00","Big earnings night : $AMZN $AAPL $SBUX $SKX $DECK  Earnings tomorrow morning: $CVX $XOM $TZOO",0.0
"DECK","2021-10-28 18:45:00+00:00","Notable #Stocks with earnings tonight  $AAPL  $AMZN  $X $SBUX  $TEAM   $MSTR  $DECK  $DXCM  $MVIS   $POWI",0.0
"DECK","2021-10-28 18:45:05+00:00","$AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after close",0.0
"DECK","2021-10-28 18:45:40+00:00","via DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after close $amzn",0.0
"DECK","2021-10-28 18:51:30+00:00","Few #Earnings today:  $AMZN $SBUX $X $SKX $GILD $WDC $DXCM $TEAM $MSTR $DECK $VALE $TFII $VRSN $OPK $AUY $ZEN $AVT $TXRH $MVIS $SGEN",0.0
"DECK","2021-10-28 19:19:45+00:00","Another big final hour here in front of $AAPL $AMZN $SBUX $SKX $GILD $WDC $TEAM $DECK $MSTR major earnings night tonight.",0.0
"DECK","2021-10-28 19:56:22+00:00","Earnings after close: $AMZN $AAPL $SBUX $MSTR $SKX $GILD $TEAM $DECK $DXCM $ZEN $X $WDC $MVIS",0.0
"DECK","2021-10-28 20:08:53+00:00","Yep I'm dicked by $DECK lol  KNEW IT!",0.6476
"DECK","2021-10-28 20:10:33+00:00","$DECK is moving after-hours:⁣ ⁣ Deckers Outdoor shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.",0.0
"DECK","2021-10-28 20:12:23+00:00","Bear Forecasts October 28, 2021 13:07:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IAI : 0.42 $BKKT : -13.52 $DECK : 0.97 $CPRI : 0.95 $RSX : 0.74 $ARGX : 1.15 $KOPN : 17.96 $AAP : -2.11 $META : 0.74 $PWR : 2.73",0.0
"DECK","2021-10-28 20:16:12+00:00","$DECK Deckers Outdoor misses by $0.24, misses on revs; lowers FY22 EPS below consensus, revs in-line",-0.5106
"DECK","2021-10-28 20:18:30+00:00","Deckers said they weren't impacted by the shutdowns in South Vietnam as they have diverse suppliers. Also worked to further diversify that area of the business. $DECK",0.0
"DECK","2021-10-28 20:20:22+00:00","Deckers: Hoka One One continues to crush it with sales up 47% to $210.4 million. But nice quarter from flagship UGG, up 8% to $448.4 million. They have a cute fall/winter collection heading into the holidays. $DECK",0.9081
"DECK","2021-10-28 20:20:49+00:00","Deckers reaffirmed full year revenue guidance, however, at $3.01 to $3.06 billion. Could be weighing on the shares. $DECK",0.296
"DECK","2021-10-28 20:26:37+00:00","Deckers Brands reports Q2 EPS $3.66, consensus $4.00 $DECK",0.0
"DECK","2021-10-28 21:17:23+00:00","#WallStreet 🇺🇸 #AfterHours Losers: $POLY -13% $DECK -8% $WDC -7% $WERN -6% $AMZN -5% $IGT -4% $TRIT -4% $PBR -4% $MVIS -3% $DVA -3%",-0.5267
"DECK","2021-10-28 23:18:26+00:00","$DECK IHS some call flow",0.0
"DECK","2021-10-28 23:42:32+00:00","In sum, short list for tomorrow is: $fico, $ulta, $deck, $cmg",0.0
"DECK","2021-10-28 23:47:44+00:00","$DECK saying that production is not the issue due to their lower exposure to South Vietnam production.  As expected, port congestion is a major issue, causing 45% of production to be in transit vs 20% in a typical year.",-0.296
"DECK","2021-10-29 00:14:16+00:00","After Hours Losers $POLY -13.8% $DECK -8.0% $WDC -7.6% $WERN -6.0%",-0.5267
"DECK","2021-10-29 01:56:55+00:00","$HUBS $ARE $MR $DECK $OUT $A $CAB $I $ACE $MY $ALLY $FOR $A $BID $MR $ERA",0.0
"DECK","2021-10-29 03:45:14+00:00","Deckers Outdoor Corporation $DECK held an earnings call on 10/28/2021. Here are the highlights:",0.0
"DECK","2021-10-29 09:37:08+00:00","DeItaone: $AAPL $AMZN $ATEN $DECK $DVA $DXCM $GILD $MHK $NATI $RSG $SBUX $SKX $TEAM $TEX $WDC $WRAP $ZEN $VRSN among earnings after close",0.0
"DECK","2021-10-29 12:40:10+00:00","$DECK BTIG Transit Driven Sales Miss Is But A Wrinkle In Time With price increases coming online next year, gross margin trends should be positive, especially if there is any transit cost relief. We reiterate our BUY rating and raise our PT to $480",0.6808
"DECK","2021-10-29 12:53:09+00:00","Steel shipments surged last quarter at US Steel. The company also beat and raised its dividend. $X up premarket.  Other long watches $SKX $NWL $LCID $DECK.  Apple had a strong quarter but was negatively impacted by supply chain issues. $AAPL down premarket.",0.2846
"DECK","2021-10-29 13:47:12+00:00","Best performing large cap stocks at today's open Atlassian $TEAM Lucid $LCID Argenx $ARGX Republic Services $RSG Cerner $CERN $BBVA Avantor $AVTR $GWW Deckers $DECK Qiagen $QGEN Sunrun $RUN Caterpillar $CAT Cleveland-Cliffs $CLF UpStart $UPST Suzano $SUZ Enphase $ENPH $CHD $NUE",0.6369
"DECK","2021-10-29 14:51:44+00:00","After ER stock move. $DECK another retailer I really like. Maker of Uggs and Hoka shoes, net sales up 16% and gross margin stayed right around 50%. Supply chain issues but they are nimble. $DECK shot up $22 points on open, and was down $15 points an hour ago. Now up $7.",-0.0396
"DECK","2021-10-29 15:28:26+00:00","I certainly would think I would be way down after $AAPL $AMZN and $SBUX miss. But low and behold, I’m up. Diversification, CC, puts, good holdings works!! It works. $NVDA $LULU $MSFT $FB $MS $DPZ $DECK $NFLX $AFRM $NKE $TSLA helping my cause today. Happy Friday everyone 🙏🙏",0.9008
"DECK","2021-11-01 13:03:42+00:00","$DECK announces the Mafate Speed 2 trail running show in a collaboration with its Hoka brand and Moncler",0.0
"DECK","2021-11-01 14:19:48+00:00","$DECK - $530 CALLS EXPIRATION NOVEMBER 19TH ADDED. (USE YOUR OWN STOPS) 💰",0.0
"DECK","2021-11-01 14:27:46+00:00","$DECK day trading calls today.",0.0
"DECK","2021-11-01 15:15:02+00:00","omg shoes. $shoo $crox $boot $deck $rvlv",0.0
"DECK","2021-11-01 16:00:51+00:00","Wow! I mean this is crazy. Are the markets listening to me or am I listening to the markets?! $TSLA $CROX $DECK $NVDA $CRM $IGT $ROKU $APPS $SPOT $COIN $DVN $XOM $WFC $SBUX I truly hope you all are finding some profits also!",0.8996
"DECK","2021-11-01 18:11:10+00:00","What are your favorite shoes?  $CROX $DECK",0.4588
"DECK","2021-11-01 18:42:57+00:00","$DECK Hoka is so damn comfortable. must own stock",0.0225
"DECK","2021-11-01 18:44:49+00:00","$NKE after getting a pair of Hoka ( $DECK ), wil lnever buy a pair of nikes again. after all these years. i thought nike's made the best, most comfortable shoes. boy was I wrong.",0.6901
"DECK","2021-11-02 13:18:31+00:00","$ANET what a beast! I remember after the 2020 COVID sell-off, there were many once in a lifetime opportunities, $ANET $DECK were two high quality growth Co's with clean balance sheets as two of them A lot of the weak balance sheets also got bailed out, but we had 25 must owns",0.4199
"DECK","2021-11-02 14:54:46+00:00","So this list is long, too many to chart: $cmg $1770 $crsr $25 $flsy $47 $twtr $54 $c $69 $mu $70 $penn $70 $pdd $88 $tsm $112 $jnj $162 $cat $200 $docu $275 $twlo $290 $cvna $290 $roku $305 $ma $330 / $v $205 (still building base) $ulta $360 $deck $395 $algn $655",0.0
"DECK","2021-11-02 15:00:58+00:00","Bear Forecasts November 02, 2021 07:56:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GPRE : -0.47 $RH : -1.14 $JOBY : 3.03 $DECK : -0.39 $BLUE : 2.68 $ALB : -1.81 $GRBK : -2.28 $LOTZ : 4.86 $IRBT : 0.00 $EA : -0.83",0.0
"DECK","2021-11-02 15:50:04+00:00","Bear Forecasts November 02, 2021 08:45:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CMPS : 0.67 $GPRE : 0.46 $LOTZ : 0.52 $JOBY : 3.23 $NEE : -0.79 $RCII : -0.62 $DECK : 0.31 $TOST : 6.66 $DT : -1.08 $GRBK : -2.48",0.0
"DECK","2021-11-02 18:56:39+00:00","$MMM! $IM $OUT $A $DECK $BWA! $CUBS $ARE $AT $ADS",0.0
"DECK","2021-11-02 23:53:29+00:00","DECK (DECKERS OUTDOOR CORP) 🚨 #Insider #stock alert! 💰 #Sale on 2021-11-01 - $DECK 🇺🇸: Powers David (President &amp;amp; CEO), total amount $879.943. Stock has a float of 27.00M shares",0.5707
"DECK","2021-11-03 14:23:16+00:00","$DECK daily looking explosive.",0.0
"DECK","2021-11-03 15:34:40+00:00","This $BIRD deal in the wake of $ONON is the best thing that could have happened to $DECK relative valuation. Incrementally looking cheap based on newly public peers' multiples. Let's discuss this one in The Arena.",0.6369
"DECK","2021-11-03 17:27:12+00:00","$I $EFF $ONE $DECK $OUT $ADS $AT $A $GLOP $BWA! $MEN $ARE $FOR $A $COP",0.0
"DECK","2021-11-03 18:32:28+00:00","Allbirds $BIRD has IPO debut- what a day for the whole Shoe Industry.  $CROX $NKE $UA $SKX $DECK $FL Keep this in mind next week when Rivian launches (EV industry)- ""Rising Tide Lifts all Ships",0.0
"DECK","2021-11-03 18:47:17+00:00","Decker Outdoors $DECK with 500 December $420 calls bought for $17.40, adjusting higher the November $390 calls with shares sitting just below new highs",0.296
"DECK","2021-11-04 19:21:44+00:00","INIO's Gold Daily Stock Screener: $AOSL, $USNA, $MHH, $INFU, $KFRC, $MOH, $QRVO, $ENSG, $DECK",0.0
"DECK","2021-11-05 18:26:30+00:00","$HUM $OUT $A $DECK $EFF $OUT $HUBS $ACE $MR $MA",0.0
"DECK","2021-11-08 18:28:46+00:00","$BWA! $HE $FLOW $AT $A $WAGE $DANG! $CUBS $ARE $AT $A $DECK $I $AM $MR $TV $OUT $A $MAN",0.0
"DECK","2021-11-10 12:57:58+00:00","$EEP! $I $AM $A $SON $SEE $MR $AFT $OUT $DATA $EFF $MR $HD $FOR $A $DECK",0.0
"DECK","2021-11-11 15:51:34+00:00","Stocks to watch today! $NXPI, $ATKR, $PTF, $DECK, $BC, $DPZ .",0.0
"DECK","2021-11-12 01:26:20+00:00","$AT $A $DECK $CRY $TEN $AT $A $DECK $MS $ERA",0.0
"DECK","2021-11-12 04:26:51+00:00","$EAT $MS $DECK $BAM! $IT $EFF $AT $DATA $I $STAY $MR $FLO $AT $A $KEY",0.0
"DECK","2021-11-12 05:54:02+00:00","I haven't checked the price of $lulu or $deck in years, but I remember when they were both sub-$100, probably circa 2018, anf I had a piece of each because of how much I loved Lulu clothes and ugg slippers...eventually sold em both, now they're each 400+!? #ialwaysselltooearly🤦🏻‍♂️",0.7678
"DECK","2021-11-12 14:27:33+00:00","$YUM! $HE $BIT $ONE $DECK $FLOW $TWO $HUBS $AGO $I $AM $OUT $A $STAR",0.0
"DECK","2021-11-12 14:52:48+00:00","Bear Forecasts November 12, 2021 06:49:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $KNSA : 1.05 $RH : -0.33 $XL : 1.98 $DECK : 0.00 $BMTX : 0.00 $EYES : 2.91 $BKNG : -1.63 $VMEO : 0.94 $FSLR : 0.86 $TCOM : 0.23",0.0
"DECK","2021-11-13 03:56:56+00:00","$EEP! $IM $FOR $DATA $MET $FOR $A $DECK $PAY $EXAM $OUT $A $HIVE",0.0
"DECK","2021-11-13 12:17:55+00:00","I’m as right about $PTON as I was about HOKA in 2016. HOKA was 5% of $DECK revenue 2016, it’s now 30% and growing &gt;40% y/y. HOKA will be 70% of $DECK in 5 years. I feel awful not owning it. Back in 2015/16 an activist wanted to spin-off HOKA as shit that $DECK didn’t need.",-0.7096
"DECK","2021-11-16 17:45:33+00:00","$DECK is on the move: +4.19%⁣ ⁣ Shares of several companies in the retail space are trading higher following stronger-than-expected October retail sales.",0.296
"DECK","2021-11-16 18:34:24+00:00","DECK (DECKERS OUTDOOR CORP) 🚨 #Insider #stock alert! 💰 #Sale on 2021-11-15 - $DECK 🇺🇸: Yang Wendy W (President, PLG), total amount $6.054.418. Float 27.00M shares",0.5707
"DECK","2021-11-17 03:52:26+00:00","Let’s say you screen the following factor: 1. S&amp;P 500/NDX component  2. Under $100b MC 3. Share float &lt; 100m 4. FCF/share, EPS growth +15% cagr for foreseeable future 5. Strong LT tailwinds 6. Share b-back hist. You get stocks like $axon, $dxcm, $dpz, $odfl, $wst, $deck etc.",0.8957
"DECK","2021-11-17 15:13:02+00:00","New market transaction for house rep: Alan S. Lowenthal. Buy $DECK $15001 - $50000 on Nov 04 Owner: self",0.0
"DECK","2021-11-18 08:58:58+00:00","$MR $EXAM $BWA! $IM $AT $HUBS $MS $DECK",0.0
"DECK","2021-11-18 17:20:14+00:00","Paul Torres-Cohen $DECK",0.0
"DECK","2021-11-18 18:25:39+00:00","Bear Forecasts November 18, 2021 10:21:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $WM : -0.03 $MDY : 0.17 $DECK : 0.10 $GOOGL : 1.04 $BKNG : -0.30 $ADI : 0.21 $RETA : 1.04 $APD : -0.70 $DLR : -0.69 $HES : 1.56",0.0
"DECK","2021-11-18 18:31:33+00:00","Bear Forecasts November 18, 2021 10:27:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $WM : -0.05 $MDY : 0.18 $DECK : 0.10 $ADI : 0.25 $GOOGL : 1.21 $BKNG : -0.30 $APD : -0.74 $BSX : -0.64 $RETA : 1.04 $DLR : -0.52",0.0
"DECK","2021-11-18 20:26:36+00:00","If $M $DECK and $KSS are killing it perhaps $SQ $V $PYPL $AFRM reactions today are a bit over done.",-0.6597
"DECK","2021-11-21 10:26:56+00:00","$IT $MET $EXAM $BAM! $I $AM $ONE $OUT $A $DECK",0.0
"DECK","2021-11-23 17:07:37+00:00","200 $DECK DEC2021 $440 Cs trade 13.28",0.0
"DECK","2021-11-24 16:42:36+00:00","Bear Forecasts November 24, 2021 08:38:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MTCH : 1.53 $LITE : -1.70 $CMG : -0.88 $TNDM : 1.10 $LAD : -0.69 $CALX : 0.03 $RUN : -0.20 $DECK : -0.51 $EA : -0.85 $FYX : -0.01",0.0
"DECK","2021-11-25 05:48:53+00:00","SweepCast alerted: $DECK with Unusual Options Activity Alerted on $440 CALL Expiring: 12-17-2021 worth 107K🐂 |🥇 See more in profile",0.2263
"DECK","2021-11-25 06:37:41+00:00","$EFF $TOO $BIG $FLY $OUT $A $DECK $MS $INN",0.0
"DECK","2021-11-26 02:57:10+00:00","$FLY $AT $A $GLOB $HI! $IM $MR $DECK $KEYS $ARE $MY $SALT $AT $SEAS",0.0
"DECK","2021-11-27 14:59:37+00:00","$YUM! $IT $EAT $ONE $SUM $AT $A $DECK $STAY $TEN $MEN",0.0
"DECK","2021-11-27 19:36:32+00:00","$DECK HOKA brand gonna rocket this puppy 🐐",0.0
"DECK","2021-11-29 09:58:07+00:00","$EEP! $HE $SEE $AT $DATA $STAY $MY $DECK $BAM! $IM $TOO $EMO",0.0
"DECK","2021-11-29 17:37:44+00:00","Bear Forecasts November 29, 2021 09:33:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RETA : -0.68 $OPRX : -1.20 $SMTC : 0.09 $PVH : -1.29 $ALGT : -1.99 $DAC : -2.54 $CFLT : 1.36 $PSCH : -0.07 $DECK : -0.44 $GOOGL : 0.01",0.0
"DECK","2021-11-30 19:17:31+00:00","Jeffries gives $deck 525 @JJMStocks",0.0
"DECK","2021-12-01 18:57:14+00:00","$IT $MET $MY $DECK $OUT $SEAS $FLY $DAN $OUT $DATA $I $AM $MAIN",0.0
"DECK","2021-12-03 00:04:27+00:00","DECK (DECKERS OUTDOOR CORP) 🚨 #Insider #stock alert! 💰 #Sale on 2021-12-01 - $DECK 🇺🇸: Powers David (President &amp;amp; CEO), total amount $912.872. Stock has a float of 27.00M shares",0.5707
"DECK","2021-12-03 15:46:14+00:00","Shorting $ONON . A good sneaker to be honest, but very demanding valuation. $DECK offer much better value. You basically get Hoka One One almost for free. Probably gonna pair it with $DECK long next week.",0.9061
"DECK","2021-12-04 07:11:36+00:00","I own $BMAX and $CPNG. I’m keeping an eye on $DECK, $SKIS and $NPAPER but they all need to fall &gt;50% for me to be really interested. With $PTON I’m following the data. Trends are of course way down since Black Week. I believe that I can get it much cheaper.",0.611
"DECK","2021-12-04 23:05:18+00:00","Paul Torres-Cohen $DECK",0.0
"DECK","2021-12-09 18:27:42+00:00","$HI! $I $AM $AT $A $COT $HUM $OUT $A $DECK $HE $EFF $OUT $MEN",0.0
"DECK","2021-12-10 07:28:36+00:00","$AT $A $PAR $BAM! $I $FLY $MS $ICE $IT $DO $ONE $DECK $TOO $MAIN",0.0
"DECK","2021-12-10 18:15:49+00:00","Bear Forecasts December 10, 2021 10:11:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CAR : -0.64 $PH : 0.10 $ROST : 0.07 $DOV : -0.79 $EPAY : 6.18 $EXPD : 1.65 $OLN : -1.66 $RSX : -0.41 $STLD : -2.98 $DECK : -0.10",0.0
"DECK","2021-12-10 21:27:47+00:00","$I $AM $TWO $KEYS $HI! $MET $OUT $A $DECK",0.0
"DECK","2021-12-12 08:57:06+00:00","$OUT $A $LOCK $CRY $AT $HUBS $I $SEE $AT $A $DECK",0.0
"DECK","2021-12-13 04:27:15+00:00","$MMM! $DANG! $I $ATE $AT $A $DECK $HE $EARN $MY $LAD $FOR $MEN",0.0
"DECK","2021-12-13 10:27:29+00:00","$EAT $TEN $IM $FOR $A $LOCK $YELP $ONE $OUT $A $DECK",0.0
"DECK","2021-12-15 00:27:02+00:00","$BWA! $IM $TOO $HOT $ACE $A $COT $MET $MS $IDA $AT $A $DECK",0.0
"DECK","2021-12-17 23:57:48+00:00","$HI! $ADS $ARE $MS $KIM $SWAY $SAM $HE $HUM $ONE $GAS $FOR $A $DECK",0.0
"DECK","2021-12-18 04:27:09+00:00","$FLOW $MS $SNOW $TOO $LOW $BAM! $HE $BORN $MR $COT $OUT $A $DECK",0.0
"DECK","2021-12-20 04:27:35+00:00","$TOO $ONE $I $AM $MS $EMO $TOO $BIG $BWA! $IM $ONE $DECK",0.0
"DECK","2021-12-20 15:49:20+00:00","When we buying $deck again @JJMStocks lol",0.4215
"DECK","2021-12-20 16:57:45+00:00","$FLOW $AT $A $CUBE $FLOW $OUT $A $POST $TAP $A $DECK",0.0
"DECK","2021-12-21 04:04:31+00:00","SweepCast alerted: $DECK with Unusual Options Activity Alerted on $270 CALL Expiring: 03-18-2022 worth 40K🐂 |🥇 Learn How Unusual Options Helps Gain Insights! 🥇",0.8016
"DECK","2021-12-22 17:52:27+00:00","$BIT $MS $DAN $OUT $A $DECK $IM $MS $ONE",0.0
"DECK","2021-12-23 06:59:48+00:00","$HI! $I $AM $FOR $A $DECK $IM $OUT $CUBS $BWA! $IT $TAP $FOR $KEYS",0.0
