"symbol","timestamp","content","sentiment_score"
"STZ","2021-10-04 14:02:19+00:00","Bull Forecasts October 04, 2021 06:59:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $SQQQ : 2.07 $LRCX : -1.40 $XPO : 0.77 $PAYX : 0.44 $BNGO : -1.55 $CAN : -2.39 $STZ : 0.06 $PEP : 0.17 $PATH : -1.94 $OKTA : -2.28",0.0
"STZ","2021-10-04 14:04:06+00:00","UNUSUALLY HEAVY OPTION VOLUME TODAY:  MERCK $MRK WILLIAMS COMPANIES $WMB DIAMONDBACK ENERGY $FANG CONSTELLATION BRANDS $STZ OCCIDENTAL PETROLEUM $OXY",0.2732
"STZ","2021-10-04 14:47:40+00:00","$STZ $185.00 Oct 08 2021 PUT ⬇️🌊 Underlying: $215.15 % Difference: 16.30% Daily $ Volume: $124,460 Volume: 1,016 OI: 145 IV: 106.81% Bid/Ask: $0.10/$2.35",0.0
"STZ","2021-10-05 13:23:57+00:00","$STZ earnings Wed 10/6 pre market. How will the stock react?",0.0
"STZ","2021-10-05 14:12:17+00:00","$STZ decided to wait till near close",0.0
"STZ","2021-10-05 16:00:09+00:00","Tomorrows top estimated earners: $AYI : 2.87 $STZ : 2.77 $RPM : 1.03 $LEVI : 0.37 $RGP : 0.27",0.2023
"STZ","2021-10-05 16:33:30+00:00","Catch #FastMarket on @@TDANetwork now! Talking and Trading $STZ with @LikeFolio. And then $MSFt set up! @KevinHincks_TDA",0.0
"STZ","2021-10-05 17:14:18+00:00","How low does $cgc drop before $stz gets interested in those 20 million open market shares?  Quite a unique situation. Guess we’ll just have to see what happens...🤔. Nice green day, but still only $0.43 away from a new 52w low. Majority of stz investment @ $48🇨🇦.",-0.1027
"STZ","2021-10-05 18:15:11+00:00","$TLRY spiking on cannibis news. $stz reports tomrorow am and $tlry reports Thursday also.",0.0
"STZ","2021-10-05 19:57:58+00:00","$STZ mostly flat on the day ahead of its Q2 earnings release tomorrow morning",0.0
"STZ","2021-10-05 20:10:00+00:00","Since $STZ doesn't report until in the morning, enjoy your evening. #OptionsBBQ",0.4939
"STZ","2021-10-06 00:05:09+00:00","Constellation Brands $STZ reports earnings tomorrow before the markets open, Wall ST is expecting numbers of EPS of $2.79 up 1.1% YoY Rev of $2.3B up 1.8% YoY",0.0
"STZ","2021-10-06 00:59:05+00:00","Premarket watchlist for Oct.6th: $NFLX $COIN $STZ",0.0
"STZ","2021-10-06 01:20:02+00:00","#Earnings tomorrow morning: $STZ $RPM $AYI",0.0
"STZ","2021-10-06 11:30:27+00:00","Well there goes $STZ down...looks like up was a bad choice lol...",0.0258
"STZ","2021-10-06 11:44:21+00:00","$STZ - Constellation Brands EPS misses by $0.41, beats on revenue -",-0.2263
"STZ","2021-10-06 12:00:07+00:00","$STZ (212.50, -0.56): -0.3% after missing EPS estimates on above-consensus revenue. The company raised its FY22 EPS guidance above consensus.",-0.296
"STZ","2021-10-06 12:07:51+00:00","What a day to start! Here is a list of what we will be watching: $NFLX $MARA $RIOT $BTC.X and of course $GM  Earnings: $LEVI $STZ $AYI $IDT $RPM $RELL $RGP",0.0
"STZ","2021-10-06 12:17:55+00:00","Constellation Brands missed on earnings. But beat on revenue. $STZ down a bit #premarket. Hard seltzer craze peaking. $STZ took $66M writedown due to excess inventory.",-0.4767
"STZ","2021-10-06 12:58:44+00:00","$STZ - Constellation Brands Reports Mixed Q2 Results; Lifts FY22 Comparable EPS Outlook #Dividends #Earnings #Guidance #News",0.0
"STZ","2021-10-06 13:20:15+00:00","$STZ ""Trade Idea 3: Buy the October 8 Expiry/November 220 Call Calendar ($2.40) and sell the October 8 Expiry 200 Put for $1.50."" October 8 pieces look to expire.  Let IV fall then can buy to close or watch",0.0
"STZ","2021-10-06 13:21:18+00:00","$STZ ""Trade Idea 4: Sell the October 8 Expiry 197.50/222.50 Strangle for a $1.50 credit."" looks to expire.  Let IV fall then can buy to close or watch",0.0
"STZ","2021-10-06 13:30:22+00:00","Europe Down, Asia Mixed, &amp; US To Open Down, US Debt Ceiling Debate Ongoing, NZ Hikes Interest Rates, $FB He Said She Said Phase, Earnings: $AYI Beat, $STZ Mixed, S&amp;P to open 4319, Gold $1759, Silver $22.45, 10yr yield 1.52, Dollar (DXY 94.24), Oil $78.10",0.128
"STZ","2021-10-06 14:00:04+00:00","Unusually heavy option volume on today's open include $STZ, $LIN, $CF, $HCA, and $AAP.",0.0
"STZ","2021-10-06 14:04:37+00:00","UNUSUALLY HEAVY OPTION VOLUME TODAY: CONSTELLATION BRANDS $STZ LINDE PLC $LIN CF INDUSTRIES $CF HCA HEALTHCARE $HCA ADVANCED AUTO PARTS $AAP",0.25
"STZ","2021-10-06 14:10:18+00:00","Top 5 Things To Know Today : - #Inflation, Energy Fears Grip Markets - U.S. Stock Futures Tumble - Treasury Yields Spike - U.S. ADP Jobs Report - $STZ $LEVI Earnings $DIA $SPY $QQQ $IWM $VIX #XGlobalMarkets #stocks",0.2263
"STZ","2021-10-06 14:26:10+00:00","$STZ Q2 Earnings Revenue: $2.37B vs. $2.26B Expected EPS: $2.38 vs. $2.77 Expected",0.0
"STZ","2021-10-06 16:30:05+00:00","Trade Ideas $STZ (delayed) OCT15 200P #earnings - still actionable",0.0
"STZ","2021-10-06 16:30:37+00:00","Wall Street in Fives - Must Read Lists at Midday $FB $SWX $D $STZ $GM $HUN $DNA $BA $NVDA $TSLA $CFX $PLTR $AFRM $TGT $REAL $MANU $GOGO $AYI $NUS $RPM $SAR $VYGVF $AAL $STX $X $ELAN $MLM $VMC",0.0
"STZ","2021-10-06 17:05:37+00:00","Unusual put buying: $CMS 87x average volume, $FEZ 58x, $ASHR 10x, $STZ 7x, $CI 6x, $FIS 6x, $PBF 6x, $TBT 6x",0.0
"STZ","2021-10-06 17:58:13+00:00","In 2018 $STZ invested USD$4Billion in what they described back then as the “Global leader” in cannabis $CGC. I know $TRUL $TCNNF is the global leader today… but where does $CGC rank now? Not as a money burner, but as a cannabis company… where do they rank as a cannabis co?",0.0
"STZ","2021-10-06 19:30:22+00:00","I’ve been invested in $cgc so long, I remember a time when it used to go up.  $stz $acrg  #2016timemachine",0.0
"STZ","2021-10-06 20:00:01+00:00","$STZ green open but goes red on mixed earnings Airlines weak on Goldman $AAL $JBLU d/g, Wolfe $DAL $ALGT $HA d/g $BTC $55k for 1st time since May, $ETHE jump lifts $COIN $MARA $RIOT $AFRM soar on $TGT partnership $STX $CDW roll on MS d/g $X $NUE drop on GS d/g $AYI spike on beat",-0.7579
"STZ","2021-10-06 20:28:58+00:00","Wall Street in Fives - Must Read Lists for Wednesday $AYI $FB $SWX $D $STZ $GM $HUN $ELAN $CFX $STX $AAL $X $PLTR $MLM $VMC $DNA $BA $NVDA $M $AFRM $TGT $REAL $MANU $GOGO $NUS $RPM $SAR $VYGVF",0.0
"STZ","2021-10-06 20:39:27+00:00","$STZ 's conference call comments regarding $CGC: ""Moving on to Canopy growth. We're encouraged by the recent introduction of the cannabis opportunity in Administration Act draft bill which was introduced by Senators Booker, Wyden, and Schumer in July. ",0.7845
"STZ","2021-10-06 22:55:57+00:00","Unusual option activity alert: $CMS 92x average daily volume, $DVN 13x, $FEZ 13x, $APRN 9x, $ABEV 8x, $STZ 6x, $WPM 6x",0.296
"STZ","2021-10-07 02:15:14+00:00","Constellation Brands, Inc. $STZ held an earnings call on 10/6/2021. Here are the highlights:",0.0
"STZ","2021-10-07 02:39:08+00:00","Cheap put options and hedges: $GDXJ puts cheaper than 88% of history, $WYNN 88%, $FCEL 88%, $AMD 88%, $SLV 88%, $HYG 88%, $STZ 88%",0.0
"STZ","2021-10-07 02:42:46+00:00","Cheap put options and hedges: $GDXJ puts cheaper than 88% of history, $WYNN 88%, $FCEL 88%, $AMD 88%, $SLV 88%, $HYG 88%, $STZ 88% #OptionsTrading #Markets",0.0
"STZ","2021-10-07 10:18:20+00:00","Constellation Brands price target lowered to $239 from $257 at Citi $STZ",-0.128
"STZ","2021-10-07 10:55:32+00:00","$STZ Credit Suisse analyst Kaumil Gajrawala maintains Constellation Brands with a Outperform and raises the price target from $275 to $280.",0.3818
"STZ","2021-10-07 11:18:27+00:00","$MRVL Credit Suisse Raises Pt to $85 $TTM u/g  @ MS  $SQ ug to a BUY @Jefferies pt raised to $300  $COST pt raised to $468 from $424 at Deutsche Bank $ALKS u/g BUY @Jefferies  $MPC pt raised to $72 from $67 at Citi $STZ Credit Suisse Raises Pt to $280 $GOGO u/g NEUTRAL @ JPM",0.6369
"STZ","2021-10-07 13:03:57+00:00","$STZ Morgan Stanley analyst Dara Mohsenian maintains Constellation Brands with a Overweight and lowers the price target from $266 to $254.",-0.4588
"STZ","2021-10-07 13:30:20+00:00","Europe Up, Asia Up, &amp; US To Open Up, Initial Jobless Claims 326K &amp; Continuing 2.7M, US Debt Ceiling Can Kick #2 (to Dec.) On Tap, Putin Saves Oil Market, Earnings: $LEVI Beat, $STZ Mixed, S&amp;P to open 4384, Gold $1755, Silver $22.47, 10yr yield 1.55, Dollar (DXY 94.24), Oil $76.95",-0.3612
"STZ","2021-10-07 15:33:35+00:00","Options with increasing IV: $MNKD $DNA $PCG $SDC $PCG $TME $PAA $AEO Options with decreasing IV: $SPIR $IRNT $AGC $MUDS $LEVI $STZ $TLRY",0.0
"STZ","2021-10-07 15:34:36+00:00","#WallStreet 🇺🇸 Options with decreasing IV: $SPIR $IRNT $AGC $MUDS $LEVI $STZ $TLRY",0.0
"STZ","2021-10-07 17:03:06+00:00","Constellation Brands on trends in hard seltzer industry: ""Believe there will be consolidation in the industry given proliferation of brands.  Not everyone can earn shelf space on their own."" $STZ",-0.1027
"STZ","2021-10-08 12:51:00+00:00","$STZ Barclays analyst Lauren Lieberman maintains Constellation Brands with a Overweight and lowers the price target from $260 to $257.",-0.4588
"STZ","2021-10-08 16:53:21+00:00","$STZ hitting highs, up 1.2% on the day at $219 per share",0.296
"STZ","2021-10-08 16:53:31+00:00","$STZ hitting highs, up 1.2% on the day at $219 per share",0.296
"STZ","2021-10-08 19:42:13+00:00","$cgc  A new low of the day and a new 52w low are never far away.  $stz $acrg #2016timemachine",-0.4939
"STZ","2021-10-11 08:25:02+00:00","8. $STZ    C: 219,66 $   V: 1.677.631 Atr: 4,24 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendPositive: ↑ Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 213,30 Limit Order: 232,37 *This is not a trading advice*",-0.5423
"STZ","2021-10-12 13:42:40+00:00","$cgc 🇨🇦 New 52w low.  A $55.45 drop /share... -77.4% in 9 months. 🤣Amazing 👏 $stz $acrg #2016timemachine",-0.4939
"STZ","2021-10-13 09:22:52+00:00","Constellation Brands upgraded to Buy from Hold at HSBC $STZ",0.0
"STZ","2021-10-13 10:03:02+00:00","Good Morning Futures up slightly...  CPI and FED Minutes today $PLUG u/g OVERWEIGHT @ MS pt $40 $STZ u/g BUY @ HSBC  $W d/g HOLD @ Jefferies  pt cut to $225 from $330 $BA pt cut to $265 from $270 @ JPM $SWKS d/g NEUTRAL @ Baird",-0.5473
"STZ","2021-10-13 10:13:23+00:00","$STZ HSBC analyst Carlos Laboy upgrades Constellation Brands from Hold to Buy and announces $262 price target.",0.0
"STZ","2021-10-13 10:58:47+00:00","$STZ Constellation Brands raised to buy; PT $262 @ HSBC",0.0
"STZ","2021-10-13 11:34:06+00:00","#Analyst #Stock #Upgrades $PLUG Morgan Stanley EW to OW $SIG BofA Underperform to Neutral, Raises PT to $88  $VVV Seaport Global Neutral to Buy, PT $45 $WEX BofA Neutral to Buy $STZ HSBC Hold to Buy, PT $262 $FRPT Truist Hold to Buy, PT $175",0.0
"STZ","2021-10-13 12:47:00+00:00","Good Morning CPI and FED Minutes today $PLUG upgraded to overweight with PT $40 $MNST downgraded to hold with PT $92 $BA to mandate Covid 19 vaccine  $STZ upgraded to buy with PT $262 $F PT increase to $17  Big news day - play small and careful in the market today",0.6908
"STZ","2021-10-13 13:15:26+00:00","Upgrades 10/13: $COLB $FRPT $GPK $NI $PLUG $SIG $SLI $STZ $VVV $WEX $XEL . Downgrades 10/13: $BRBR $CLR $CONE $MNST $MSBI $PTR $SRRE $STIM $SWKS $UMPQ $W",0.0
"STZ","2021-10-13 17:00:43+00:00","Excellent companies that you can invest in are all around you! ☕️Want a beverage? $SBUX $MNST $STZ 🍟Want food? $MCD $CMG $WEN 🛍You going grocery shopping? $WMT $TGT $COST 📺Watching a movie? $DIS $NFLX $ROKU 🏘Fixing the house? $HD $LOW Buy what you know! 🔥",0.7387
"STZ","2021-10-13 18:56:22+00:00","HSBC upgrades Constellation Brands to Buy on ' strong' fundamentals $STZ",0.5106
"STZ","2021-10-14 15:36:40+00:00","$STZ MACD+RSI+Stoch Neg Divergence Underlying: 220.4599 Volume: 140.02 K Avg Vol (10 Day): 1.40 M Implied Volatility: 21.92% 52 Week Range: 160.63 - 244.75 Sector: Consumer Defensive Market Cap: 41.49 B 2021/10/14 09:36",0.0258
"STZ","2021-10-15 13:17:12+00:00","Hello My People My #DayTrading Watchlist Daily Inside Bar : $AXP $MA $NIO $RUN $UAL $V $WDAY $RCL $STZ $EA #tfwakanda #stockmarket #NeverGiveUp",0.0
"STZ","2021-10-15 15:43:14+00:00","Double inside day - $ORGO $OZON $PINS $RUN $STZ  Possible breakouts!!!",0.0
"STZ","2021-10-16 13:04:48+00:00","Constellation Brands Inc - $STZ 💰 QUOTE $STZ was DOWN ⬇ on Fri Oct 15 Closed at 218.95 USD for a -0.64% loss from previous close 📉 📉 📉 📊 ANALYSIS Constellation Brands Inc should be nationalized ☭ ☭ ☭",-0.3182
"STZ","2021-10-18 20:12:15+00:00","EARNINGS BEFORE 10/6 $STZ $AYI $RPM",0.0
"STZ","2021-10-20 08:45:00+00:00","I think I might just buy one or two Tezos and let it be... The hype around $STZ is not one to be underrated",0.0
"STZ","2021-10-20 19:37:23+00:00","It was a lot more fun when $weed hit $17.86 🇨🇦 for the first time in back in 2016. Just saying, 5 years later..not so much. $cgc $stz #2016timemachine",0.5563
"STZ","2021-10-21 13:21:41+00:00","Most active stocks in today's pre market trading Coca-Cola $KO AT&amp;T $T Cardinal Health $CAH Pinterest $PINS Exxon $XOM American $AAL Ford $F Colgate $CL Raytheon $RTX Apple $AAPL First Energy $FE Baker Hughes $BKR $CF Tesla $TSLA Freeport $FCX Cleveland $CLF Constellation $STZ",0.624
"STZ","2021-10-22 14:41:40+00:00","Best performing large cap stocks in today's early trading Cleveland Cliffs $CLF Tencent Music $TME Seagate $STZ Suzano $SUZ Pinduoduo $PDD $KLAC $SIVB SK Telecom $SKM Applied Materials $AMAT American Express $AXP Carlisle $CSL Regions $RF WR Berkley $WRB Celanese $CR $WAL $ENTG",0.6369
"STZ","2021-10-24 17:00:15+00:00","Excellent companies that you can invest in are all around you! ☕️Want a beverage? $SBUX $MNST $STZ 🍟Want food? $MCD $CMG $WEN 🛍You going grocery shopping? $WMT $TGT $COST 📺Watching a movie? $DIS $NFLX $ROKU 🏘Fixing the house? $HD $LOW Buy what you know! 🔥",0.7387
"STZ","2021-10-25 20:02:33+00:00","$stz could need a couple more days. Setup for a leg down tomorrow but overall setup still good for the main leg up",0.5927
"STZ","2021-10-26 13:42:01+00:00","Staying patient with $stz",0.0
"STZ","2021-10-26 14:22:27+00:00","Just waiting on $stz now",0.0
"STZ","2021-10-27 15:07:43+00:00","$weed setting yet another new 52w low. A $55.56 🇨🇦drop/share -77.6% in 9 months. 👏 $cgc $stz  #2016timemachine",-0.2732
"STZ","2021-10-29 14:02:46+00:00","Bear Forecasts October 29, 2021 06:59:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $JJG : 0.33 $LFMD : 1.81 $FTAI : -0.17 $TXRH : 5.18 $CXM : 2.00 $GBT : 1.03 $FOUR : 0.06 $TX : 1.59 $LYFT : 0.28 $STZ : 0.39",0.0
"STZ","2021-10-29 15:08:25+00:00","$weed Looking to close out its 9th consecutive month of 📉? Down -78% and a loss of 🇨🇦 $55.87/share at this months new 52w low (for now)...🏆 👏 $stz $cgc  #2016timemachine   #LetsGoBrandon 🇺🇸🌱",-0.5267
"STZ","2021-11-01 10:29:27+00:00","Tilray downgraded to Neutral from Overweight at Cantor Fitzgerald $TLRY $CGC $STZ",-0.3612
"STZ","2021-11-01 15:17:04+00:00","$stz target 223-225 for November",0.0
"STZ","2021-11-01 17:01:26+00:00","The CEO remuneration of $STZ is 12 million/year. Few companies in the industry pay such a level. Does the company pay its executives too much?",-0.2023
"STZ","2021-11-02 15:43:32+00:00","Starting today, we'll be announcing our amazing partners! Every day, we'll announce a new partnership 🚀 Stay tuned and get your popcorn ready 🍿 $STZ #P2E",0.7644
"STZ","2021-11-03 04:29:08+00:00","Every winery I went to today talked about Constellation buying grapes and vineyards ….  $stz",0.0
"STZ","2021-11-03 06:45:21+00:00","8. $STZ    C: 220,70 $   V: 643.743 Atr: 3,32 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendPositive: ↑ Macd Crossover: + Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 215,72 Limit Order: 230,65 *This is not a trading advice*",-0.5423
"STZ","2021-11-03 18:43:16+00:00","Bear Forecasts November 03, 2021 11:38:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GXO : 1.29 $NSC : 0.95 $BKKT : -2.67 $S : 1.28 $BXC : 11.40 $STZ : 0.31 $IGV : 0.14 $CHRW : -0.12 $VOT : -0.02 $BGFV : 14.05",0.0
"STZ","2021-11-05 11:17:56+00:00","$WEED.CA Reports Q2 -C$0.03 v -C$0.17e, Rev C$131.4M v C$143.85Me (Canopy Growth Corp) - Pushing out positive Adjusted EBITDA target due to market share challenges in the Canadian recreational business and a slower-than-expected ramp-up of US distribution for BioSteel $STZ $CGC",0.8271
"STZ","2021-11-05 12:38:22+00:00","At what point does $STZ renegotiate its agreement with $CGC?  Before or after real MSOs uplist to the TSX? #KnowTheDifference #MSOgang",0.5514
"STZ","2021-11-05 13:47:46+00:00","$cgc New 52w low... -78.6% ($56.33/share 🇨🇦) drop in 9 months... 🏆👏 $stz $weed #Nortel  #2016timemachine",-0.2732
"STZ","2021-11-05 18:03:50+00:00","It’s nice when the indexes lift up your positions, but when these go up because of their own merit, well, that feels very good too.  $LUV $STZ $TJX ( $SONO and $K not here yet).",0.9107
"STZ","2021-11-09 03:01:39+00:00","Constellation Brands Inc - $STZ 💰 QUOTE $STZ was DOWN ⬇ on Mon Nov 08 Closed at 221.78 USD for a -0.41% loss from previous close 📉 📉 📉 📊 ANALYSIS Constellation Brands Inc should be nationalized ☭ ☭ ☭",-0.3182
"STZ","2021-11-10 18:00:48+00:00","💥November 16, 2016 - HOD $17.86 🇨🇦 💥 - $cgc 5 year anniversary coming up soon...🥴 $stz $weed #2016timemachine",0.0
"STZ","2021-11-10 20:00:10+00:00","What's working today? Staples, healthcare, telecom. You don't own the defensive stuff for the easy times. $PG +1.29% $KR +1.24% $MRK +1.14% $T +1.07% $KO +.6% $PEP +.55% $STZ +.46%",0.4265
"STZ","2021-11-11 13:12:33+00:00","WIth the passing of the SAFE act, marijuana will be the ultimate cash crop.  Will $APPH pivot?  Liquor/Beer giants will want a scalable source to produce custom blends.   Giants include: Constellation Brands $STZ, Brown Forman $BF-B, Molson Coors $TAP,  Boston Beer $SAM",0.6037
"STZ","2021-11-11 17:18:36+00:00","Wall Street - U.S.A. Markets Better Valuation For $BUD $SAM $TAP.A $TAP $DEO $UVV $STZ $PEP $KO $AAL $UAL $DAL $LUV $TWAC $JBLU $ALK $SAVE $SPCE $CMCSA $URBN $F $GM $NCLH $RCL $CCL $XOM $CVX $BP $COP $HTZ $RDS.A $RDS.B @CNBCClosingBell @CNBCFastMoney @MadMoneyOnCNBC @jimcramer",0.4404
"STZ","2021-11-11 20:26:06+00:00","SP500 - Resistencia - Pregao: 2021-11-11 $IQV - 252.13 $FB - 327.65 $KMB - 134.72 $ES - 83.75 $MCO - 387.74 $SYK - 271.11 $MGM - 46.07 $ADM - 65.4 $STZ - 222.39 $DFS - 117.46 $EMR - 97.06 $RMD - 259.55 $FRC - 219.7 $PEAK - 34.0 $L - 57.24 $NXPI - 214.3 $EMN - 112.08 $TDY - 443.15",0.0
"STZ","2021-11-12 01:02:39+00:00","Constellation Brands Inc - $STZ 💰 QUOTE $STZ was UP ⬆ on Thu Nov 11 Closed at 224.75 USD for a 1.08% gain from previous close 📈 📈 📈 📊 ANALYSIS Constellation Brands Inc should be nationalized ☭ ☭ ☭",0.5267
"STZ","2021-11-12 19:37:17+00:00","Bear Forecasts November 12, 2021 11:32:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FOUR : 1.53 $EVBG : -1.79 $RNG : 2.02 $SAM : 1.62 $IGV : 0.16 $BITF : 3.69 $STZ : 1.12 $AI : 2.42 $PAYC : -0.01 $ACB : 5.30",0.0
"STZ","2021-11-14 20:34:03+00:00","If you're interested in our targets and risk analysis for all 25 cannabis stocks DM us! We are going to give you a chance to purchase how we approach the charts , the levels we look at and the targets we look at for each stock. #cannabis #stocks $CGC $STZ $HEXO $YOLO $CARA",0.4389
"STZ","2021-11-15 03:40:40+00:00","$STZ the CEO's pay is 12 million/year, 1.5 times the level estimated based on the company’s information. That is too much!",-0.1759
"STZ","2021-11-15 19:07:36+00:00","Bear Forecasts November 15, 2021 11:03:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SVFA : 6.52 $PVH : -0.84 $NUVA : 2.24 $LW : 3.71 $AEP : 0.30 $FAS : -0.41 $WIX : -0.40 $TXG : -0.55 $ROM : 0.05 $STZ : 1.04",0.0
"STZ","2021-11-16 19:55:57+00:00","Any day that $cgc stays above the November 16, 2016 HOD of $17.86 🇨🇦 is a good day.... 🙄 $stz #2016timemachine",0.4404
"STZ","2021-11-16 20:59:27+00:00","Took profits in $STZ 11/19 225 calls up 108%",0.4404
"STZ","2021-11-17 21:30:02+00:00","First out// $STZ: Constellation Brands to Present Virtually at the Morgan Stanley Global Consumer and Retail Conference on November 30,",0.0
"STZ","2021-11-18 01:27:52+00:00","$STZ the CEO's pay is 12 million/year, 1.5 times the level estimated based on the company’s information. That is too much!",-0.1759
"STZ","2021-11-18 08:20:14+00:00","$STZ the CEO's pay is 12 million/year, 1.5 times the level estimated based on the company’s information. That is too much!",-0.1759
"STZ","2021-11-18 17:03:26+00:00","Bear Forecasts November 18, 2021 08:59:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $OC : -0.41 $BTF : -1.95 $WIX : -2.35 $ABBV : -0.55 $GREE : -2.55 $CHTR : -0.74 $ARQQ : -8.30 $DXCM : 1.55 $WIRE : -2.11 $STZ : 1.68",0.0
"STZ","2021-11-22 00:58:27+00:00","Monster said to explore combination with Constellation, Bloomberg reports $MNST $STZ.B $STZ $KO",0.0
"STZ","2021-11-22 04:26:37+00:00","No idea if $MNST $STZ deal is for real or gets done but imo it just highlights a key theme I see for 2022: massive M&amp;A. Ibankers and private equity are gonna be very busy $MS $GS $KKR $BX $CG $APO",-0.1531
"STZ","2021-11-22 12:46:46+00:00","Monster-Constellation JV makes sense, merger 'less so,' says Stifel $MNST $STZ $KO",0.0
"STZ","2021-11-22 12:58:16+00:00","$NVDA 400 will 1 trillion first semiconductor company …is that will hit? @jimcramer @smartertrader $RBLX $$LRCX $STZ $ASTR",0.0
"STZ","2021-11-22 13:04:29+00:00","A distribution agreement between $STZ and $MNST makes more sense to me than a merger. So many questions if it is a merger while a hard seltzer JV would immediately gain shelf space and share.",0.8126
"STZ","2021-11-22 13:37:35+00:00","Bloomberg reports $MNST &amp; $STZ considering potential deal - what does THAT drink combination look like?? 😆",0.4329
"STZ","2021-11-22 13:56:44+00:00","$STZ $MNST - Monster Beverage Exploring A Tieup With Constellation Brands: Report -- MarketWatch",0.0
"STZ","2021-11-22 14:00:32+00:00","Excellent companies that you can invest in are all around you! ☕️Want a beverage? $SBUX $MNST $STZ 🍟Want food? $MCD $CMG $WEN 🛍You going grocery shopping? $WMT $TGT $COST 📺Watching a movie? $DIS $NFLX $ROKU 🏘Fixing the house? $HD $LOW Buy what you know! 🔥",0.7387
"STZ","2021-11-22 15:06:02+00:00","$STZ is breaking out above $238.64 with positive earnings and a target of $267.03.",0.5574
"STZ","2021-11-22 16:15:20+00:00","In the realm of non-alcohol beverage companies tying up with alcohol cos, a $KO and $TAP merger would be far more interesting to me than $MNST and $STZ.",0.4576
"STZ","2021-11-22 22:52:39+00:00","Monster should merge with Boston Beer and then call themselves The Green Monster $MNST $SAM $STZ",0.0
"STZ","2021-11-23 00:37:20+00:00","$KO owns 19% of $MNST. Not thinking this $MNST $STZ has potential. In any way.",0.0
"STZ","2021-11-23 03:03:34+00:00","Seems like $stz buying $mnst didn’t get a good reception.",0.6597
"STZ","2021-11-23 08:17:30+00:00","SweepCast alerted: $STZ with Unusual Options Activity Alerted on $270 PUT Expiring: 12-03-2021 worth 45K🐻 |🥇 See more in profile",0.2263
"STZ","2021-11-23 11:29:31+00:00","Citi 'highly skeptical' Coke would abandon relationship with Monster $MNST $STZ $KO",-0.6697
"STZ","2021-11-23 13:16:45+00:00","Full Monster-Constellation combo 'less plausible' than JV, says Morgan Stanley $MNST $STZ",0.0
"STZ","2021-11-23 16:23:07+00:00","Alcohol JV seen making more sense than Monster, Constellation merger $MNST $STZ $STZ.B $KO",0.0
"STZ","2021-11-23 21:49:15+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $200 and $500: $BRK.B $CAR $CME $GS $ITW $LMT $MAA $MCD $MCK $PNC $SBNY $STZ $UNP $WLTW",0.0
"STZ","2021-11-24 13:30:20+00:00","SP500 - Resistencia - Pregao: 2021-11-24 $TDY - 435.92 $SNA - 217.14 $WFC - 51.41 $SO - 63.02 $YUM - 126.62 $IRM - 46.86 $HSY - 182.24 $TXN - 192.7 $SBUX - 113.61 $IQV - 265.34 $DISCK - 25.02 $GOOG - 2936.41 $ADM - 66.78 $CZR - 93.98 $IFF - 147.64 $STZ - 237.19 $MDLZ - 61.44",0.0
"STZ","2021-11-25 08:27:56+00:00","stock_mj: @WeedStreet420 @25investor @420investing So when does $CGC or $STZ offer THC drinks in the U.S? They are very late to the game already. Most of the top brands have a first mover advantage.",0.4703
"STZ","2021-11-25 21:30:52+00:00","$STZ Constellation Brands Inc is falling fast! It's down -1.92% today!",-0.2924
"STZ","2021-11-28 18:01:00+00:00","📅 MS Global Consumer &amp; Retail Conf 2021 ~ 11/30-12/2 $NWL $DKS $PG $STZ $SHAK $MYTE $MCW $SKX $YUM $CROX $QSR $CL $GES $CHEF $FND $MAR $M $CPRI $WMT $CLX $HD $RVLV $GO $MCD",0.0
"STZ","2021-11-29 14:59:25+00:00","The @REVV_Racing #NFT giveaway winners just got picked! 🥳 We're preparing the list and will be ready to share it with you in a few hours ⏰ Keep in mind that #NFTs will be airdropped to the winner wallets in the near future! 🚀 Stay tuned!  $STZ #P2E #NFTGiveaway",0.9095
"STZ","2021-11-29 23:09:21+00:00","I lay awake at night thinking how things would be different if Bruce could've bought a top tier MSO instead of the Acreage disaster. With prices depressed across the board, why can't $CGC go acquire something decent??  Play your $STZ connection and go big, revitalize the sector!",-0.7052
"STZ","2021-11-30 16:00:08+00:00","Tomorrows top estimated earners: $STZ : 2.85 $RY : 2.22 $PVH : 2.07 $GIII : 1.78 $SNPS : 1.78",0.2023
"STZ","2021-11-30 16:03:17+00:00","$CGC -81%  -$58.10/🇨🇦share (so far) in 10 months. $stz $weed",0.0
"STZ","2021-11-30 16:36:45+00:00","Is $STZ selling their $CGC shares???",0.4098
